circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
3:67723614|67757148	3	67723614	67757148	41	28_30_0	9	0.901	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:21401:26164:15530,NB501259:26:HYTWLBGXX:4:21403:5375:13170,NB501259:26:HYTWLBGXX:1:13303:25759:5822,NB501259:26:HYTWLBGXX:4:11508:12700:17394,NB501259:26:HYTWLBGXX:4:11602:10559:8277,NB501259:26:HYTWLBGXX:4:12401:11753:11966,NB501259:26:HYTWLBGXX:2:12212:22913:4236,NB501259:26:HYTWLBGXX:2:13209:24655:17842,NB501259:26:HYTWLBGXX:2:11310:22526:16502,NB501259:26:HYTWLBGXX:3:23410:19482:13843,NB501259:26:HYTWLBGXX:3:23510:26281:3803,NB501259:26:HYTWLBGXX:3:22404:11191:11613,NB501259:26:HYTWLBGXX:3:22501:26361:12587,NB501259:26:HYTWLBGXX:3:11605:18422:11367,NB501259:26:HYTWLBGXX:3:11611:22752:5066,NB501259:26:HYTWLBGXX:2:23212:12877:15606,NB501259:26:HYTWLBGXX:2:23308:5666:5444,NB501259:26:HYTWLBGXX:4:23505:25279:7469,NB501259:26:HYTWLBGXX:4:23505:3567:11392,NB501259:26:HYTWLBGXX:4:12509:20562:9029,NB501259:26:HYTWLBGXX:4:12602:4379:12448,NB501259:26:HYTWLBGXX:4:13407:18974:14163,NB501259:26:HYTWLBGXX:2:21112:21891:10689,NB501259:26:HYTWLBGXX:1:22205:9155:13897,NB501259:26:HYTWLBGXX:4:21602:5475:14749,NB501259:26:HYTWLBGXX:4:21605:18645:8439,NB501259:26:HYTWLBGXX:2:12301:14120:8712,NB501259:26:HYTWLBGXX:2:12309:8805:15359,NB501259:26:HYTWLBGXX:1:22212:12927:20189,NB501259:26:HYTWLBGXX:1:23212:17673:12900,NB501259:26:HYTWLBGXX:3:23610:5017:10942,NB501259:26:HYTWLBGXX:3:21506:21076:14576,NB501259:26:HYTWLBGXX:3:11603:4278:15784,NB501259:26:HYTWLBGXX:4:23603:21693:11633,NB501259:26:HYTWLBGXX:4:13404:14387:2831,NB501259:26:HYTWLBGXX:2:21106:15380:17807,NB501259:26:HYTWLBGXX:2:21202:15244:14839,NB501259:26:HYTWLBGXX:2:21203:10710:6311,NB501259:26:HYTWLBGXX:2:22101:24054:2514,NB501259:26:HYTWLBGXX:1:21312:15183:14613,NB501259:26:HYTWLBGXX:3:12604:16317:14543,
3:79980437|79981164	3	79980437	79981164	1	1_1_0	5	0.286	intron	ENSRNOG00000012568,	-	NB501259:26:HYTWLBGXX:3:11504:17483:13701,
3:81127393|81143240	3	81127393	81143240	1	1_1_0	70	0.028	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:1:22209:11420:11796,
3:93712600|93720556	3	93712600	93720556	1	1_1_0	26	0.071	exon	ENSRNOG00000009152,	-	NB501259:26:HYTWLBGXX:3:11412:13361:7409,
3:94639631|94653706	3	94639631	94653706	3	3_1_0	19	0.240	exon	ENSRNOG00000042576,	-	NB501259:26:HYTWLBGXX:3:23510:2164:9993,NB501259:26:HYTWLBGXX:2:12112:18320:8290,NB501259:26:HYTWLBGXX:2:22309:4933:13249,
3:94710549|94724521	3	94710549	94724521	20	14_14_0	11	0.784	exon	ENSRNOG00000037514,	-	NB501259:26:HYTWLBGXX:4:21612:14949:16829,NB501259:26:HYTWLBGXX:1:13302:18795:11607,NB501259:26:HYTWLBGXX:4:11506:21449:13385,NB501259:26:HYTWLBGXX:4:11601:12275:15909,NB501259:26:HYTWLBGXX:2:12303:15388:4635,NB501259:26:HYTWLBGXX:1:23103:17921:13858,NB501259:26:HYTWLBGXX:3:11503:20834:14060,NB501259:26:HYTWLBGXX:4:22507:12585:13635,NB501259:26:HYTWLBGXX:4:13408:24706:16096,NB501259:26:HYTWLBGXX:4:13506:24862:6043,NB501259:26:HYTWLBGXX:4:13607:8031:3335,NB501259:26:HYTWLBGXX:3:13502:6555:12143,NB501259:26:HYTWLBGXX:1:13105:16748:18814,NB501259:26:HYTWLBGXX:2:11309:20043:9644,NB501259:26:HYTWLBGXX:3:21412:16738:7421,NB501259:26:HYTWLBGXX:2:23211:1529:5418,NB501259:26:HYTWLBGXX:1:22111:23482:4153,NB501259:26:HYTWLBGXX:1:22204:21134:8229,NB501259:26:HYTWLBGXX:3:13601:12514:5635,NB501259:26:HYTWLBGXX:3:13601:8572:16637,
3:104816866|104818862	3	104816866	104818862	1	1_1_0	0	1	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:2:21106:12485:11695,
3:104886425|105085171	3	104886425	105085171	1	1_1_0	1	0.667	intron	ENSRNOG00000031760,	+	NB501259:26:HYTWLBGXX:1:21304:7001:18208,
3:104980955|104984877	3	104980955	104984877	8	6_8_0	7	0.696	exon	ENSRNOG00000031760,	+	NB501259:26:HYTWLBGXX:4:21607:1309:14606,NB501259:26:HYTWLBGXX:4:12405:20635:3361,NB501259:26:HYTWLBGXX:3:22503:25485:3428,NB501259:26:HYTWLBGXX:3:11612:7928:15394,NB501259:26:HYTWLBGXX:4:23504:15068:14831,NB501259:26:HYTWLBGXX:4:12508:12595:5695,NB501259:26:HYTWLBGXX:1:12304:20463:3613,NB501259:26:HYTWLBGXX:2:12312:22513:19078,
3:107874924|107876617	3	107874924	107876617	2	2_1_0	0	1	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:2:13212:22978:12954,NB501259:26:HYTWLBGXX:3:21409:16944:13986,
3:111505705|111523935	3	111505705	111523935	1	1_1_0	12	0.143	exon	ENSRNOG00000005183,	+	NB501259:26:HYTWLBGXX:2:21210:16052:11582,
3:112713524|112762808	3	112713524	112762808	1	1_1_0	18	0.100	exon	ENSRNOG00000011059,	-	NB501259:26:HYTWLBGXX:4:11502:15553:6077,
3:113195876|113197193	3	113195876	113197193	5	4_5_0	24	0.294	exon	ENSRNOG00000013837,	-	NB501259:26:HYTWLBGXX:4:12410:24056:6971,NB501259:26:HYTWLBGXX:3:11406:20203:6634,NB501259:26:HYTWLBGXX:4:22506:15249:6431,NB501259:26:HYTWLBGXX:1:12102:10289:5818,NB501259:26:HYTWLBGXX:1:11101:5983:18552,
3:120141778|120142999	3	120141778	120142999	1	1_1_0	3	0.400	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:2:22112:19892:19164,
3:121519927|121533453	3	121519927	121533453	2	1_2_0	6	0.400	exon	ENSRNOG00000026277,	+	NB501259:26:HYTWLBGXX:2:22303:14078:6902,NB501259:26:HYTWLBGXX:1:12102:17583:19858,
3:123326060|123346073	3	123326060	123346073	1	1_0_1	57	0.034	exon	ENSRNOG00000021237,	-	NB501259:26:HYTWLBGXX:1:12106:24209:13753,
3:129598977|129767336	3	129598977	129767336	4	4_3_0	93	0.079	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:4:11607:4127:2109,NB501259:26:HYTWLBGXX:4:12504:18219:13915,NB501259:26:HYTWLBGXX:2:22204:7585:11797,NB501259:26:HYTWLBGXX:1:12205:25783:13789,
