circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
2:188269009|188286112	2	188269009	188286112	6	6_4_0	51	0.190	exon	ENSRNOG00000020386,	+	NB501259:25:HYMKWBGXX:1:23301:16693:8184,NB501259:25:HYMKWBGXX:1:23305:14950:4214,NB501259:25:HYMKWBGXX:3:21506:3329:3485,NB501259:25:HYMKWBGXX:1:21201:24500:15532,NB501259:25:HYMKWBGXX:2:13201:23590:16419,NB501259:25:HYMKWBGXX:4:11403:10691:9448,
2:188281555|188286112	2	188281555	188286112	1	1_1_0	60	0.032	exon	ENSRNOG00000020386,	+	NB501259:25:HYMKWBGXX:3:11507:21196:12031,
2:188298849|188309036	2	188298849	188309036	1	1_1_0	29	0.065	intron	ENSRNOG00000020386,	+	NB501259:25:HYMKWBGXX:4:11402:4336:18716,
2:188301023|188309036	2	188301023	188309036	4	4_2_0	50	0.138	exon	ENSRNOG00000020386,	+	NB501259:25:HYMKWBGXX:4:13612:5116:9476,NB501259:25:HYMKWBGXX:4:11602:12817:8910,NB501259:25:HYMKWBGXX:4:23411:12273:2056,NB501259:25:HYMKWBGXX:2:22201:4719:17490,
2:188301023|188330330	2	188301023	188330330	3	3_3_0	39	0.133	exon	ENSRNOG00000020386,	+	NB501259:25:HYMKWBGXX:4:21508:16714:10036,NB501259:25:HYMKWBGXX:2:13107:4209:16931,NB501259:25:HYMKWBGXX:3:11605:11881:15456,
2:189354110|189364056	2	189354110	189364056	1	1_1_0	37	0.051	exon	ENSRNOG00000017990,	-	NB501259:25:HYMKWBGXX:3:23510:13825:17818,
2:189360469|189362600	2	189360469	189362600	1	1_1_0	21	0.087	exon	ENSRNOG00000017990,	-	NB501259:25:HYMKWBGXX:1:13307:26357:4454,
2:189364002|189369293	2	189364002	189369293	7	4_6_1	25	0.359	exon	ENSRNOG00000017990,	-	NB501259:25:HYMKWBGXX:4:22410:3276:1557,NB501259:25:HYMKWBGXX:4:23505:21874:16482,NB501259:25:HYMKWBGXX:2:21112:6538:14858,NB501259:25:HYMKWBGXX:1:23112:13510:20080,NB501259:25:HYMKWBGXX:1:11210:16759:3963,NB501259:25:HYMKWBGXX:1:12201:19280:16163,NB501259:25:HYMKWBGXX:4:11407:9567:6136,
2:189721672|189729005	2	189721672	189729005	1	1_1_0	79	0.025	exon	ENSRNOG00000015553,	+	NB501259:25:HYMKWBGXX:1:23311:3307:13926,
2:193526512|193574608	2	193526512	193574608	2	2_2_0	3	0.571	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:22304:25398:16486,NB501259:25:HYMKWBGXX:2:11103:9959:18226,
2:198895448|198896542	2	198895448	198896542	1	1_1_0	0	1	intron	ENSRNOG00000000098,	+	NB501259:25:HYMKWBGXX:1:11206:14646:19741,
2:209143856|209152642	2	209143856	209152642	2	2_2_0	10	0.286	exon	ENSRNOG00000017723,	-	NB501259:25:HYMKWBGXX:3:13607:13523:11387,NB501259:25:HYMKWBGXX:1:21206:10015:7110,
2:209443237|209446148	2	209443237	209446148	2	1_1_1	50	0.074	exon	ENSRNOG00000017784,	+	NB501259:25:HYMKWBGXX:1:21103:19196:15968,NB501259:25:HYMKWBGXX:3:23401:13821:1341,
2:210735675|210745986	2	210735675	210745986	2	2_2_0	7	0.364	intron	ENSRNOG00000018937,	-	NB501259:25:HYMKWBGXX:3:12512:11583:11651,NB501259:25:HYMKWBGXX:3:22605:4343:14604,
2:213064653|213065395	2	213064653	213065395	2	2_1_0	10	0.286	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:11101:24390:19449,NB501259:25:HYMKWBGXX:1:22305:20791:12399,
2:223285167|223304322	2	223285167	223304322	3	3_3_0	37	0.140	exon	ENSRNOG00000010827,	-	NB501259:25:HYMKWBGXX:1:21212:19226:18350,NB501259:25:HYMKWBGXX:4:11512:21608:6251,NB501259:25:HYMKWBGXX:3:22506:16712:3445,
2:252762469|252799049	2	252762469	252799049	1	1_1_0	78	0.025	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:21305:3204:6564,
2:252803944|252811538	2	252803944	252811538	1	1_1_0	74	0.026	exon	ENSRNOG00000031997,	+	NB501259:25:HYMKWBGXX:1:23303:20202:7351,
2:259561613|259564303	2	259561613	259564303	2	2_1_0	7	0.364	intron	ENSRNOG00000056894,	-	NB501259:25:HYMKWBGXX:2:23305:2582:5385,NB501259:25:HYMKWBGXX:4:22506:18608:12287,
2:259561613|259592305	2	259561613	259592305	2	1_1_0	9	0.308	intron	ENSRNOG00000056894,	-	NB501259:25:HYMKWBGXX:4:23405:12076:7819,NB501259:25:HYMKWBGXX:3:22502:15875:5536,
2:262820396|262854102	2	262820396	262854102	1	1_1_0	15	0.118	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:11504:5058:4922,
20:19306226|19398970	20	19306226	19398970	15	10_12_2	4	0.882	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:22609:12793:3854,NB501259:25:HYMKWBGXX:4:22609:5367:9668,NB501259:25:HYMKWBGXX:3:12610:25587:19875,NB501259:25:HYMKWBGXX:2:21105:7331:13371,NB501259:25:HYMKWBGXX:2:13208:15263:15803,NB501259:25:HYMKWBGXX:1:13101:23748:7409,NB501259:25:HYMKWBGXX:1:13203:22640:14771,NB501259:25:HYMKWBGXX:3:11611:10932:1132,NB501259:25:HYMKWBGXX:3:23511:20903:1215,NB501259:25:HYMKWBGXX:4:22407:5352:19776,NB501259:25:HYMKWBGXX:3:13608:3039:1258,NB501259:25:HYMKWBGXX:1:11105:21787:13151,NB501259:25:HYMKWBGXX:1:23101:11166:16403,NB501259:25:HYMKWBGXX:1:23210:17545:3538,NB501259:25:HYMKWBGXX:1:22110:10559:18530,
20:22777112|22856689	20	22777112	22856689	1	1_1_0	25	0.074	exon	ENSRNOG00000000648,	-	NB501259:25:HYMKWBGXX:4:12605:15074:2118,
20:27573689|27664440	20	27573689	27664440	1	1_1_0	4	0.333	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:23207:11782:10584,
20:28757506|28783589	20	28757506	28783589	1	1_1_0	2	0.500	exon	ENSRNOG00000049507,	-	NB501259:25:HYMKWBGXX:1:13206:3163:8183,
20:35721632|35749942	20	35721632	35749942	5	4_1_0	1	0.909	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:23607:23483:6191,NB501259:25:HYMKWBGXX:4:13402:24653:18122,NB501259:25:HYMKWBGXX:1:23204:13275:9674,NB501259:25:HYMKWBGXX:1:23308:5525:1937,NB501259:25:HYMKWBGXX:1:21311:10822:19120,
20:44890495|44931228	20	44890495	44931228	1	1_1_0	18	0.100	exon	ENSRNOG00000000593,	+	NB501259:25:HYMKWBGXX:3:21607:23330:11051,
20:48899203|48909545	20	48899203	48909545	2	2_2_0	4	0.500	exon	ENSRNOG00000000279,	+	NB501259:25:HYMKWBGXX:1:23307:5591:18529,NB501259:25:HYMKWBGXX:1:22109:12394:9568,
3:2036883|2060164	3	2036883	2060164	1	1_1_0	5	0.286	exon	ENSRNOG00000007242,	-	NB501259:25:HYMKWBGXX:3:22510:25922:4785,
3:13270114|13288615	3	13270114	13288615	1	1_1_0	26	0.071	exon	ENSRNOG00000022162,	-	NB501259:25:HYMKWBGXX:4:11506:13695:10999,
3:13496853|13602354	3	13496853	13602354	5	2_4_0	13	0.435	intron	ENSRNOG00000017583,	+	NB501259:25:HYMKWBGXX:3:13609:12956:10800,NB501259:25:HYMKWBGXX:4:23412:4350:16010,NB501259:25:HYMKWBGXX:2:21312:15262:5026,NB501259:25:HYMKWBGXX:2:13110:8845:5432,NB501259:25:HYMKWBGXX:3:23410:9944:11973,
3:13510410|13522529	3	13510410	13522529	19	14_11_0	32	0.543	exon	ENSRNOG00000017583,	+	NB501259:25:HYMKWBGXX:4:21412:9115:17349,NB501259:25:HYMKWBGXX:2:22112:20811:19862,NB501259:25:HYMKWBGXX:1:11101:8477:14305,NB501259:25:HYMKWBGXX:2:12311:6067:14525,NB501259:25:HYMKWBGXX:1:13112:16468:13982,NB501259:25:HYMKWBGXX:1:13304:5590:16906,NB501259:25:HYMKWBGXX:3:11412:8409:16282,NB501259:25:HYMKWBGXX:3:11605:4427:9235,NB501259:25:HYMKWBGXX:2:11306:19323:9104,NB501259:25:HYMKWBGXX:4:12505:13323:13536,NB501259:25:HYMKWBGXX:1:21212:10664:9332,NB501259:25:HYMKWBGXX:3:23604:12003:19543,NB501259:25:HYMKWBGXX:4:22412:1384:13652,NB501259:25:HYMKWBGXX:1:12107:13053:14325,NB501259:25:HYMKWBGXX:1:23208:3302:9490,NB501259:25:HYMKWBGXX:2:13108:17725:11347,NB501259:25:HYMKWBGXX:1:13204:11261:7141,NB501259:25:HYMKWBGXX:3:11406:4294:13039,NB501259:25:HYMKWBGXX:4:11508:14482:7907,
3:13795724|13803788	3	13795724	13803788	2	1_2_0	14	0.222	exon	ENSRNOG00000017925,	-	NB501259:25:HYMKWBGXX:3:12609:21273:13484,NB501259:25:HYMKWBGXX:4:13612:16348:17087,
3:21629177|21630876	3	21629177	21630876	1	1_1_0	41	0.047	exon	ENSRNOG00000009196,	-	NB501259:25:HYMKWBGXX:3:22610:8943:2952,
3:21721366|21756744	3	21721366	21756744	2	2_2_0	28	0.125	exon	ENSRNOG00000009402,	+	NB501259:25:HYMKWBGXX:3:13510:21466:2232,NB501259:25:HYMKWBGXX:4:12401:22587:19837,
3:21828368|21904269	3	21828368	21904269	3	2_2_0	27	0.182	exon	ENSRNOG00000010150,	-	NB501259:25:HYMKWBGXX:4:23602:1900:9030,NB501259:25:HYMKWBGXX:4:13502:15929:19353,NB501259:25:HYMKWBGXX:2:12310:16419:17214,
3:21834215|21904269	3	21834215	21904269	1	1_1_0	55	0.035	exon	ENSRNOG00000010150,	-	NB501259:25:HYMKWBGXX:4:22512:17823:10271,
3:21878521|21904269	3	21878521	21904269	10	8_6_0	37	0.351	exon	ENSRNOG00000010150,	-	NB501259:25:HYMKWBGXX:4:23606:26131:6107,NB501259:25:HYMKWBGXX:3:13407:6843:9500,NB501259:25:HYMKWBGXX:3:13608:3850:8963,NB501259:25:HYMKWBGXX:2:13312:11950:18386,NB501259:25:HYMKWBGXX:2:21301:15181:17817,NB501259:25:HYMKWBGXX:1:13109:22199:9884,NB501259:25:HYMKWBGXX:1:13109:6879:19298,NB501259:25:HYMKWBGXX:2:11303:11074:8920,NB501259:25:HYMKWBGXX:4:23609:26089:11437,NB501259:25:HYMKWBGXX:3:11505:22523:10127,
3:21888304|21904269	3	21888304	21904269	1	1_1_0	47	0.041	exon	ENSRNOG00000010150,	-	NB501259:25:HYMKWBGXX:1:21203:15722:20129,
3:22381123|22394175	3	22381123	22394175	2	2_2_0	8	0.333	intron	ENSRNOG00000010526,	-	NB501259:25:HYMKWBGXX:2:13108:19572:14165,NB501259:25:HYMKWBGXX:3:23411:19051:9620,
3:23164596|23176075	3	23164596	23176075	1	1_1_0	1	0.667	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:21404:21185:4608,
3:25608075|25614510	3	25608075	25614510	1	1_1_0	21	0.087	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:22603:15668:10787,
3:33465220|33467909	3	33465220	33467909	3	2_3_0	33	0.154	exon	ENSRNOG00000027596,	+	NB501259:25:HYMKWBGXX:2:12105:18934:9633,NB501259:25:HYMKWBGXX:3:23401:16161:8297,NB501259:25:HYMKWBGXX:2:13311:22856:14903,
3:33465220|33473531	3	33465220	33473531	3	1_3_0	31	0.162	exon	ENSRNOG00000027596,	+	NB501259:25:HYMKWBGXX:3:22403:13131:5890,NB501259:25:HYMKWBGXX:4:22606:18059:6081,NB501259:25:HYMKWBGXX:1:22202:17861:2962,
3:35176986|35178029	3	35176986	35178029	1	1_1_0	149	0.013	intron	ENSRNOG00000004680,	+	NB501259:25:HYMKWBGXX:4:22410:18744:20013,
3:35201759|35223752	3	35201759	35223752	1	1_1_0	48	0.040	exon	ENSRNOG00000004680,	+	NB501259:25:HYMKWBGXX:2:13211:19191:8718,
3:52397332|52418215	3	52397332	52418215	2	2_2_0	94	0.041	exon	ENSRNOG00000053122,	-	NB501259:25:HYMKWBGXX:4:23602:12648:13760,NB501259:25:HYMKWBGXX:1:11306:9922:5428,
3:54264671|54265875	3	54264671	54265875	1	1_1_0	12	0.143	exon	ENSRNOG00000007625,	+	NB501259:25:HYMKWBGXX:2:21309:22980:4348,
3:55928422|55938167	3	55928422	55938167	1	1_1_0	16	0.111	exon	ENSRNOG00000024335,	-	NB501259:25:HYMKWBGXX:4:22509:16291:13317,
3:59653911|59680308	3	59653911	59680308	5	2_2_2	20	0.333	exon	ENSRNOG00000060479,	-	NB501259:25:HYMKWBGXX:1:22311:13473:9147,NB501259:25:HYMKWBGXX:2:13110:3860:17591,NB501259:25:HYMKWBGXX:3:11512:11474:13829,NB501259:25:HYMKWBGXX:1:11202:24308:16613,NB501259:25:HYMKWBGXX:1:13209:7449:17800,
3:63227315|63232441	3	63227315	63232441	1	1_1_0	16	0.111	exon	ENSRNOG00000010595,	+	NB501259:25:HYMKWBGXX:3:12607:13968:7952,
3:67723614|67757148	3	67723614	67757148	34	23_23_0	8	0.895	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:21403:2888:19291,NB501259:25:HYMKWBGXX:4:21609:4381:18197,NB501259:25:HYMKWBGXX:2:22102:9025:12379,NB501259:25:HYMKWBGXX:2:22104:11424:7319,NB501259:25:HYMKWBGXX:2:22112:5788:4339,NB501259:25:HYMKWBGXX:1:11107:25441:14152,NB501259:25:HYMKWBGXX:1:11210:22283:11026,NB501259:25:HYMKWBGXX:2:13301:10494:15214,NB501259:25:HYMKWBGXX:2:13304:7681:14509,NB501259:25:HYMKWBGXX:2:22304:13982:19021,NB501259:25:HYMKWBGXX:2:23305:9534:12981,NB501259:25:HYMKWBGXX:2:23306:15163:3903,NB501259:25:HYMKWBGXX:1:12303:14699:17000,NB501259:25:HYMKWBGXX:3:21612:14013:5545,NB501259:25:HYMKWBGXX:3:22407:17976:12904,NB501259:25:HYMKWBGXX:4:13402:13843:14218,NB501259:25:HYMKWBGXX:1:22104:22152:16244,NB501259:25:HYMKWBGXX:4:11402:24209:1693,NB501259:25:HYMKWBGXX:4:12412:7110:12662,NB501259:25:HYMKWBGXX:3:22511:13634:2210,NB501259:25:HYMKWBGXX:4:23602:13220:14446,NB501259:25:HYMKWBGXX:4:23606:18605:11931,NB501259:25:HYMKWBGXX:3:12604:9457:2308,NB501259:25:HYMKWBGXX:3:12606:9732:13837,NB501259:25:HYMKWBGXX:3:13601:2050:6737,NB501259:25:HYMKWBGXX:2:21204:11933:2923,NB501259:25:HYMKWBGXX:1:11207:16401:8032,NB501259:25:HYMKWBGXX:2:23108:20532:15604,NB501259:25:HYMKWBGXX:3:21412:8960:12806,NB501259:25:HYMKWBGXX:3:22410:9219:8153,NB501259:25:HYMKWBGXX:3:11406:5590:11223,NB501259:25:HYMKWBGXX:3:11611:7716:9464,NB501259:25:HYMKWBGXX:4:13501:6929:6935,NB501259:25:HYMKWBGXX:1:22102:22009:3968,
3:86578198|86582863	3	86578198	86582863	2	0_1_1	2	0.667	intron	ENSRNOG00000029798,	-	NB501259:25:HYMKWBGXX:1:12104:19027:10937,NB501259:25:HYMKWBGXX:2:11309:26182:8092,
3:94152523|94163826	3	94152523	94163826	4	2_3_0	13	0.381	exon	ENSRNOG00000011132,	-	NB501259:25:HYMKWBGXX:3:11511:16626:3711,NB501259:25:HYMKWBGXX:4:21503:9865:6818,NB501259:25:HYMKWBGXX:3:12508:4473:12711,NB501259:25:HYMKWBGXX:1:12104:24183:14414,
3:97727432|97813284	3	97727432	97813284	6	3_5_0	5	0.706	exon	ENSRNOG00000004863,	+	NB501259:25:HYMKWBGXX:3:21412:9426:4952,NB501259:25:HYMKWBGXX:3:11603:23435:9937,NB501259:25:HYMKWBGXX:4:12602:14865:11879,NB501259:25:HYMKWBGXX:1:22109:1850:1087,NB501259:25:HYMKWBGXX:2:22104:20341:6915,NB501259:25:HYMKWBGXX:1:22206:11123:6847,
3:97727432|97820687	3	97727432	97820687	1	1_1_0	2	0.500	intron	ENSRNOG00000004863,	+	NB501259:25:HYMKWBGXX:2:22204:25265:5627,
3:104816866|104818862	3	104816866	104818862	1	1_1_0	1	0.667	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:22205:3752:14772,
3:104936584|104984877	3	104936584	104984877	2	2_1_0	8	0.333	exon	ENSRNOG00000031760,	+	NB501259:25:HYMKWBGXX:3:13602:7864:15606,NB501259:25:HYMKWBGXX:1:21110:13353:19350,
3:104980955|104984877	3	104980955	104984877	5	5_4_0	11	0.476	exon	ENSRNOG00000031760,	+	NB501259:25:HYMKWBGXX:2:12303:22515:12502,NB501259:25:HYMKWBGXX:2:12107:8763:9700,NB501259:25:HYMKWBGXX:4:13511:11750:20194,NB501259:25:HYMKWBGXX:4:11502:17767:14026,NB501259:25:HYMKWBGXX:1:13206:2566:17401,
3:105139744|105144289	3	105139744	105144289	4	3_1_0	0	1	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:23409:23454:19500,NB501259:25:HYMKWBGXX:1:12108:1842:8049,NB501259:25:HYMKWBGXX:1:13210:8956:1382,NB501259:25:HYMKWBGXX:1:13301:12072:12155,
3:111713473|111723079	3	111713473	111723079	1	1_0_1	34	0.056	exon	ENSRNOG00000006378,	+	NB501259:25:HYMKWBGXX:1:21309:14046:12186,
3:111713473|111729511	3	111713473	111729511	1	1_1_0	31	0.061	exon	ENSRNOG00000006378,	+	NB501259:25:HYMKWBGXX:4:12505:19775:11367,
3:119390071|119390566	3	119390071	119390566	1	1_1_0	0	1	intron	ENSRNOG00000011652,	-	NB501259:25:HYMKWBGXX:2:12202:25675:19489,
3:123273403|123274508	3	123273403	123274508	4	4_4_0	52	0.133	exon	ENSRNOG00000021237,	-	NB501259:25:HYMKWBGXX:4:21602:16850:16951,NB501259:25:HYMKWBGXX:2:21108:21174:3082,NB501259:25:HYMKWBGXX:2:12208:26201:15941,NB501259:25:HYMKWBGXX:1:21107:7983:14289,
