Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000233994.2	GDI2P2	0.11319666666666667	0.0715	0.101701171875	0.07447999999999999
ENSG00000227207.2	RPL31P12	0.14115708333333335	0.08677	0.1046725	0.07229
ENSG00000212366.1	RNU6-1246P	0.0	0.0	0.00314453125	0.0
ENSG00000225087.1	RP4-660H19.1	0.0055125	0.0	0.0046228125	0.0
ENSG00000227016.3	RP11-262K1.1	0.017577708333333334	0.0	0.027972578125	0.01577
ENSG00000280317.1	RP11-25L19.1	0.0	0.0	0.0	0.0
ENSG00000229636.2	KRT8P21	0.001783125	0.0	0.0008703906250000001	0.0
ENSG00000251825.1	RN7SKP19	0.0	0.0	0.0	0.0
ENSG00000233973.6	LINC01360	0.0011102083333333333	0.0	0.0003329609375	0.0
ENSG00000223479.3	RP4-788P17.1	0.024668333333333334	0.0	0.034844140625	0.0
ENSG00000200601.1	RNA5SP50	0.0	0.0	0.0	0.0
ENSG00000252005.2	RNU4ATAC8P	0.0	0.0	0.0	0.0
ENSG00000162620.15	LRRIQ3	0.10317593750000002	0.0814	0.08438890625	0.07931
ENSG00000254685.6	FPGT	2.5199583333333333	2.21	2.13007578125	2.039
ENSG00000116783.14	TNNI3K	2.9232104166666666	2.5540000000000003	2.670790625	2.604
ENSG00000237324.3	RP11-439H8.4	0.06481125	0.03934	0.042843046875	0.02777
ENSG00000233894.1	RP4-650F12.2	0.3392622916666667	0.3089	0.29713851562500004	0.2529
ENSG00000162621.6	LRRC53	0.278380625	0.2028	0.38025938281250005	0.2303
ENSG00000178965.13	ERICH3	9.149920833333333	8.755	9.475410937500001	7.502000000000002
ENSG00000234497.5	ERICH3-AS1	0.0040338125	0.0	0.0035588671874999997	0.0
ENSG00000272864.1	RP11-17E13.2	2.29528125	2.29528125	2.0659085937499997	1.868
ENSG00000116791.13	CRYZ	8.024395833333335	8.024395833333335	8.589875	7.936
ENSG00000162623.15	TYW3	6.846687499999999	6.513	7.003421875	6.341
ENSG00000229943.1	RP11-93N20.1	0.0	0.0	0.0042209375	0.0
ENSG00000261213.1	RP11-510C10.4	0.004197708333333334	0.0	0.00549828125	0.0
ENSG00000224127.1	RP11-510C10.2	0.0023218750000000006	0.0	0.005949453125	0.0
ENSG00000162624.14	LHX8	0.018689375	0.0	0.008132109374999998	0.0
ENSG00000224149.1	RP11-510C10.3	0.001344166666666667	0.0	0.0047025	0.0
ENSG00000206999.1	RNU6-622P	0.0	0.0	0.0	0.0
ENSG00000137968.16	SLC44A5	1.9792854166666665	1.763	1.9940171875	1.791
ENSG00000224493.1	RP11-87O11.1	0.001351875	0.0	0.006669921875	0.0
ENSG00000252338.1	RNU6-503P	0.0	0.0	0.00192578125	0.0
ENSG00000213579.3	RP4-595K12.1	0.043787708333333335	0.0	0.027849609375	0.0
ENSG00000230863.2	RP4-595K12.2	0.01381875	0.0	0.01224859375	0.0
ENSG00000178193.5	RP4-682C21.5	0.00839625	0.0	0.00399703125	0.0
ENSG00000117054.13	ACADM	23.712729166666666	22.4	22.998078125	22.58
ENSG00000181227.3	DLSTP1	0.40818375000000007	0.3358	0.3697946875	0.2817
ENSG00000137955.15	RABGGTB	11.914979166666667	11.53	11.44471875	11.32
ENSG00000057468.6	MSH4	0.2214054166666667	0.1665	0.2575453125	0.1984
ENSG00000154007.6	ASB17	0.015942083333333332	0.0	0.00389953125	0.0
ENSG00000225605.2	RP11-550H2.1	0.018062708333333333	0.0	0.014762421874999999	0.0
ENSG00000230027.1	RP11-550H2.2	0.08860333333333333	0.0	0.09155015624999999	0.0
ENSG00000184005.10	ST6GALNAC3	2.22168125	1.6969999999999998	1.93426640625	1.661
ENSG00000223905.1	RP11-335E14.1	0.013743333333333335	0.0	0.006241874999999999	0.0
ENSG00000272855.1	RP5-1102E8.3	0.24839937499999998	0.2449	0.16134515625	0.1357
ENSG00000226415.1	TPI1P1	2.4817375	2.066	2.4827624999999998	2.112
ENSG00000199921.1	RNU6-161P	0.0	0.0	0.0021890625	0.0
ENSG00000237552.1	RP11-415A20.1	0.24372916666666666	0.1519	0.253902109375	0.1971
ENSG00000117069.14	ST6GALNAC5	8.715545833333334	8.043	9.59131171875	8.093
ENSG00000276081.1	MIR7156	0.0	0.0	0.0	0.0
ENSG00000230498.1	RP4-564M11.2	0.33390625	0.2821	0.35636890625	0.2453
ENSG00000142892.14	PIGK	7.461083333333334	7.247999999999998	6.686046875	5.87
ENSG00000226084.5	RP4-706A16.3	2.1087208333333334	1.644	2.12495703125	1.751
ENSG00000228187.1	RP11-363H12.1	0.023088958333333336	0.0	0.0242725	0.0
ENSG00000154027.18	AK5	65.45972916666666	59.08	65.6891171875	51.62
ENSG00000233099.1	RP11-375A5.1	0.09764854166666666	0.0	0.044551953125	0.0
ENSG00000251767.1	RNU7-8P	0.0	0.0	0.0	0.0
ENSG00000036549.12	ZZZ3	4.56	3.984	4.2217031249999994	3.989
ENSG00000251785.1	RNA5SP20	0.0	0.0	0.00290234375	0.0
ENSG00000243437.3	RN7SL370P	0.0	0.0	0.018618984375	0.0
ENSG00000077254.14	USP33	27.171458333333334	26.29	26.015015624999997	22.99
ENSG00000232672.1	ACTG1P21	0.011806249999999999	0.0	0.005850390625	0.0
ENSG00000180488.14	MIGA1	9.825291666666667	8.556000000000001	9.3013125	7.887
ENSG00000222849.1	RNA5SP21	0.0	0.0	0.0	0.0
ENSG00000219201.4	RP11-181C21.4	0.1599739583333333	0.08511	0.145031484375	0.1225
ENSG00000235613.2	NSRP1P1	0.221641875	0.2055	0.23249773437500001	0.1755
ENSG00000232015.2	HSPE1P25	0.03277	0.0	0.036563593750000005	0.0
ENSG00000235927.4	NEXN-AS1	0.110665	0.09809	0.084685625	0.07049
ENSG00000162614.18	NEXN	0.9913374999999999	0.7188	0.79801484375	0.6487
ENSG00000162613.16	FUBP1	14.860416666666666	13.85	13.6517421875	13.18
ENSG00000162616.8	DNAJB4	12.319333333333333	12.319333333333333	13.7455703125	11.46
ENSG00000273338.1	RP11-386I14.4	0.5036291666666667	0.416	0.574176171875	0.466
ENSG00000213561.4	RP11-386I14.2	0.040908125000000004	0.0	0.07999289062500001	0.04809
ENSG00000137960.5	GIPC2	0.3535395833333333	0.3511	0.33408695312500003	0.3161
ENSG00000251958.1	RNU6-1102P	0.0	0.0	0.0025828125	0.0
ENSG00000213560.4	RP11-386I14.3	0.011892916666666668	0.0	0.0147578125	0.0
ENSG00000202263.1	RNA5SP22	0.020916666666666667	0.0	0.005660156249999999	0.0
ENSG00000233333.2	RNFT1P2	0.0	0.0	0.004242890624999999	0.0
ENSG00000237413.5	MGC27382	0.000530625	0.0	0.0009243906250000001	0.0
ENSG00000122420.9	PTGFR	0.4507897291666667	0.4091	0.487236796875	0.4233
ENSG00000227556.1	RP11-472F19.1	0.0	0.0	0.0024046875	0.0
ENSG00000212308.1	RNA5SP23	0.0	0.0	0.00189765625	0.0
ENSG00000137959.15	IFI44L	8.967704166666666	2.966	3.6979203125000004	2.727
ENSG00000137965.10	IFI44	19.555645833333333	7.734	9.082515625	7.848
ENSG00000238015.2	RP4-641G12.3	0.14121854166666667	0.0	0.05839390625	0.0
ENSG00000235400.1	RP4-641G12.4	0.010070833333333333	0.0	0.010194609375	0.0
ENSG00000162618.13	ADGRL4	5.017708333333333	3.439	3.8650757812500003	3.373
ENSG00000230787.1	PSAT1P3	0.05074854166666667	0.03155	0.047315546875	0.03751
ENSG00000282898.1	RP4-726F1.2	0.0	0.0	0.0	0.0
ENSG00000235011.2	RP4-726F1.1	0.0	0.0	0.0	0.0
ENSG00000232676.1	ADH5P2	0.00851875	0.0	0.004509609374999999	0.0
ENSG00000235756.2	RP11-339A11.1	0.0	0.0	0.0004871875	0.0
ENSG00000260322.1	RP11-339A11.2	0.0006810416666666666	0.0	0.000704453125	0.0
ENSG00000277670.1	RP11-339A11.3	0.0	0.0	0.0	0.0
ENSG00000236407.1	HMGB1P18	0.0	0.0	0.000341484375	0.0
ENSG00000225598.1	RP11-339D23.1	0.003905	0.0	0.0007209375	0.0
ENSG00000213559.4	HNRNPA1P64	0.007931666666666667	0.0	0.005035703125000001	0.0
ENSG00000227062.2	RP11-115A15.4	0.0021583333333333333	0.0	0.0	0.0
ENSG00000234108.1	RP11-115A15.2	0.0016279166666666666	0.0	0.01124484375	0.0
ENSG00000224326.1	RP5-933B4.1	0.0025958333333333332	0.0	0.0	0.0
ENSG00000234184.5	LINC01781	0.010069375	0.0	0.003979765624999999	0.0
ENSG00000227937.1	MTND2P30	0.0	0.0	0.006324218749999999	0.0
ENSG00000229752.1	RPL7P10	0.0178125	0.0	0.0143634375	0.0
ENSG00000235089.1	RP3-445O10.1	0.0042966666666666665	0.0	0.005910625000000001	0.0
ENSG00000223026.1	RN7SKP247	0.0	0.0	0.00076203125	0.0
ENSG00000117114.19	ADGRL2	8.018333333333333	7.862	8.174539062500001	6.755
ENSG00000224494.1	HNRNPA3P14	0.04279270833333334	0.03952	0.04988546875	0.04167
ENSG00000227288.3	RP5-837I24.1	0.019892083333333335	0.0	0.02153609375	0.0
ENSG00000227960.1	RP5-837I24.6	0.004863125	0.0	0.019155859375	0.0
ENSG00000234953.2	RP5-837I24.2	0.013436875	0.0	0.005450703124999999	0.0
ENSG00000242598.1	MED28P8	1.338172916666667	1.338172916666667	1.522620859375	1.469
ENSG00000236676.1	RP5-837I24.4	0.040176666666666666	0.0	0.08578445312500001	0.0
ENSG00000234683.1	RP5-837I24.5	0.015147916666666665	0.0	0.004678125	0.0
ENSG00000215875.4	ST13P20	0.049588125000000004	0.0	0.041485078125	0.0
ENSG00000233290.1	RP11-147G16.1	0.021623958333333332	0.0	0.031009062499999997	0.0
ENSG00000230817.5	LINC01362	0.008945416666666666	0.0	0.0035392187500000003	0.0
ENSG00000236268.5	LINC01361	1.1010002083333335	1.035	1.2475925	1.062
ENSG00000231364.2	LINC01712	0.0016745833333333333	0.0	0.00014015625	0.0
ENSG00000233008.5	LINC01725	0.025268020833333335	0.0194	0.01881071875	0.01369
ENSG00000237076.1	RP5-836J3.1	0.045308958333333336	0.0382	0.043941796875	0.03449
ENSG00000137941.16	TTLL7	14.497666666666666	10.9	13.00965625	10.85
ENSG00000233061.1	TTLL7-IT1	0.07122849999999999	0.03634	0.042644828125	0.02805
ENSG00000229486.2	RP4-552O12.1	0.0	0.0	0.00022656250000000004	0.0
ENSG00000271576.1	RP11-486G15.2	3.5684937499999996	3.241	3.0556046875	3.0410000000000004
ENSG00000142875.19	PRKACB	69.78729166666666	69.78729166666666	67.185390625	55.11
ENSG00000213540.3	RP11-486G15.1	0.03179020833333333	0.0	0.030924140625	0.0
ENSG00000226970.2	RP11-82H13.2	0.31137791666666664	0.2439	0.35461171875	0.2854
ENSG00000199959.1	SNORA2	0.01868125	0.0	0.008985156250000001	0.0
ENSG00000203943.8	SAMD13	0.63168125	0.5842	0.5941574218750001	0.5502
ENSG00000249237.5	RP11-376N17.4	0.018635833333333334	0.0	0.023035312500000002	0.0
ENSG00000240520.6	UOX	0.38544375000000003	0.3424	0.3778325	0.3298
ENSG00000137976.7	DNASE2B	0.24939645833333335	0.2039	0.23880460937499998	0.2058
ENSG00000117133.10	RPF1	14.174541666666668	13.68	13.7487890625	13.4
ENSG00000174021.10	GNG5	39.61270833333333	31.82	37.67015625	33.65
ENSG00000122432.17	SPATA1	0.33616229166666667	0.3011	0.313091328125	0.2795
ENSG00000117151.12	CTBS	1.5933249999999999	1.355	1.41032421875	1.224
ENSG00000180869.4	LINC01555	0.0288466875	0.0	0.0164522421875	0.0
ENSG00000232622.1	RP11-484D4.3	0.0	0.0	0.0053576562500000004	0.0
ENSG00000117155.16	SSX2IP	14.662833333333333	13.75	14.919523437499999	12.6
ENSG00000171517.5	LPAR3	3.2082354166666662	2.642	3.6123531249999994	2.842
ENSG00000153898.12	MCOLN2	0.1844233333333333	0.1284	0.1593506328125	0.1263
ENSG00000162643.12	WDR63	0.1468056041666667	0.0942	0.1280956015625	0.1138
ENSG00000055732.12	MCOLN3	0.19452137500000002	0.1146	0.1781651171875	0.1069
ENSG00000266110.1	MIR4423	0.0	0.0	0.0	0.0
ENSG00000280099.1	RP11-33E12.2	1.7805229166666667	1.6	1.6983523437499999	1.664
ENSG00000097096.8	SYDE2	0.29384958333333333	0.2864	0.29078679687500003	0.2764
ENSG00000162642.13	C1orf52	17.345875000000003	18.03	17.2487109375	16.0
ENSG00000223254.1	Y_RNA	0.025656250000000002	0.0	0.034035156250000004	0.0
ENSG00000142867.12	BCL10	3.325791666666666	2.714	3.024375	2.9410000000000003
ENSG00000223653.5	RP11-131L23.1	0.1299860416666667	0.1288	0.1328028359375	0.118
ENSG00000153904.18	DDAH1	115.47520833333334	117.2	111.774296875	114.2
ENSG00000199459.1	Y_RNA	0.02149791666666667	0.0	0.0034867187500000002	0.0
ENSG00000273264.1	RP11-131L23.2	1.1239979166666665	0.8969	1.0623065625	0.8986
ENSG00000282057.1	RP4-621F18.2	0.20560979166666668	0.20560979166666668	0.19793078125	0.1784
ENSG00000272691.1	RP11-290M5.4	0.4325529166666667	0.2885	0.4013728906249999	0.3258
ENSG00000142871.16	CYR61	23.059	11.61	18.13671875	13.38
ENSG00000199934.1	SNORD81	0.0	0.0	0.0	0.0
ENSG00000230285.1	RP11-290M5.2	0.0099875	0.0	0.028576171875	0.0
ENSG00000117174.10	ZNHIT6	6.634145833333334	6.0470000000000015	5.9185234375	5.87
ENSG00000171502.14	COL24A1	2.0062066666666665	1.504	2.4423772656250002	1.763
ENSG00000201620.1	RNA5SP51	0.0	0.0	0.00137890625	0.0
ENSG00000229505.1	RP4-682E18.1	0.0122875	0.0	0.009243359375	0.0
ENSG00000122417.15	ODF2L	4.2614833333333335	4.052	4.076243750000001	3.385
ENSG00000278281.1	MIR7856	0.0	0.0	0.0	0.0
ENSG00000231349.2	RP11-444C12.1	0.003283958333333333	0.0	0.004146171875	0.0
ENSG00000137975.7	CLCA2	0.09756591666666665	0.05057	0.0679967109375	0.04736
ENSG00000016490.15	CLCA1	0.02028416666666667	0.009048	0.0215586015625	0.01138
ENSG00000016602.9	CLCA4	1.6814433333333332	0.967	1.4222302343750002	0.9372
ENSG00000224466.1	CDCA4P2	0.01246125	0.0	0.008586328125	0.0
ENSG00000236915.1	RP4-651E10.4	0.55612	0.4215	0.506805078125	0.3976
ENSG00000153923.10	CLCA3P	0.0035045625000000003	0.0	0.00332846875	0.0
ENSG00000261737.1	RP4-612B15.3	3.0115562500000004	2.872	2.9748523437500003	2.773
ENSG00000097033.14	SH3GLB1	17.188	14.73	15.872585937499998	15.01
ENSG00000230721.1	RP4-612B15.2	0.06365083333333334	0.03732	0.0595571875	0.03422
ENSG00000183291.15	SELENOF	57.665	56.29	53.16226562499999	50.99
ENSG00000153936.16	HS2ST1	10.233583333333334	9.852	9.905265625	9.817
ENSG00000267734.1	RP4-604K5.3	0.05202416666666667	0.02914	0.046355859375	0.0
ENSG00000235251.2	RP11-384B12.2	0.02127354166666667	0.0	0.02219515625	0.0
ENSG00000225568.1	RP11-384B12.3	0.016883958333333334	0.0	0.0128634375	0.0
ENSG00000267272.5	LINC01140	2.5635229166666664	2.143	2.75135546875	2.403
ENSG00000284240.1	RP5-1043L3.1	0.04377699999999999	0.03784	0.052143234375	0.0418
ENSG00000143013.12	LMO4	81.48583333333333	76.16	86.968359375	75.56
ENSG00000227290.1	LINC01364	0.095223125	0.07672000000000001	0.10854859375	0.09892
ENSG00000199318.1	RNA5SP52	0.0	0.0	0.00975703125	0.0
ENSG00000279778.1	RP11-60A14.1	0.17775624999999998	0.1302	0.191002109375	0.1402
ENSG00000224235.1	LINC01773	0.34669	0.3225	0.45806453124999996	0.3824
ENSG00000270507.1	CTA-21C21.1	0.0	0.0	0.001884375	0.0
ENSG00000239504.3	RN7SL583P	0.6579766666666667	0.4506	0.67314734375	0.67314734375
ENSG00000230053.2	RP11-76N22.1	0.20175520833333335	0.1365	0.219825234375	0.1684
ENSG00000274321.1	uc_338	0.0	0.0	0.01386765625	0.0
ENSG00000237505.6	PKN2-AS1	0.16383958333333334	0.1398	0.15327054687499997	0.1506
ENSG00000237959.1	RPL36AP10	0.007808333333333334	0.0	0.007631328125	0.0
ENSG00000065243.19	PKN2	5.6325625	5.0280000000000005	5.030195312500001	4.836
ENSG00000207234.1	RNU6-125P	0.025974999999999998	0.0	0.010324218750000001	0.0
ENSG00000241975.1	ELOCP19	0.40551270833333336	0.227	0.2999153125	0.2481
ENSG00000137947.11	GTF2B	14.267645833333333	12.61	11.902265625	11.51
ENSG00000235308.1	RP11-82K18.2	0.24850625	0.1775	0.263727109375	0.1984
ENSG00000137944.17	KYAT3	16.722979166666665	14.1	16.5793515625	15.68
ENSG00000213516.9	RBMXL1	6.9766458333333325	6.5379999999999985	7.04221875	6.886
ENSG00000117226.11	GBP3	3.8615333333333335	1.545	1.86866640625	1.457
ENSG00000202385.1	Y_RNA	0.021620833333333336	0.0	0.015472656250000001	0.0
ENSG00000117228.9	GBP1	11.283354166666667	1.898	2.33571484375	1.654
ENSG00000234518.2	PTGES3P1	6.931041666666668	6.7810000000000015	6.267603906250001	5.3820000000000014
ENSG00000162645.12	GBP2	8.120927083333333	1.67	2.71365859375	1.491
ENSG00000213512.1	GBP7	0.13362339583333332	0.04725	0.0523716328125	0.04087
ENSG00000162654.8	GBP4	7.3896604166666675	2.166	2.55836328125	1.991
ENSG00000154451.14	GBP5	1.5484791666666664	0.09355	0.1232855078125	0.0719
ENSG00000238081.1	RP4-620F22.3	0.04310395833333334	0.0	0.06079953125000001	0.0
ENSG00000233235.1	RP5-908D6.1	0.004564375	0.0	0.002684765625	0.0
ENSG00000183347.14	GBP6	0.11166520833333334	0.08469	0.11356859375	0.09266
ENSG00000215874.3	CAPNS1P1	0.052025416666666664	0.0	0.04293875	0.0
ENSG00000225492.6	GBP1P1	1.6716260416666666	0.313	0.45145	0.334
ENSG00000197147.13	LRRC8B	13.916000000000002	13.99	13.7785625	11.75
ENSG00000231999.6	FLJ27354	2.88349375	2.325	2.57079765625	2.358
ENSG00000230735.1	RP11-413E1.4	0.009000625	0.0	0.008460078125	0.0
ENSG00000171488.14	LRRC8C	2.3184791666666666	2.082	2.1700828125000005	1.928
ENSG00000226394.2	RP11-413E1.2	0.016335416666666668	0.0	0.017468203124999998	0.0
ENSG00000231613.1	RP5-943J3.1	0.42358520833333335	0.2968	0.347604765625	0.2987
ENSG00000272931.1	RP5-943J3.2	0.6818622916666667	0.6044	0.75075609375	0.7072
ENSG00000171492.14	LRRC8D	10.048437499999999	8.347999999999999	8.420398437500001	7.631
ENSG00000272672.1	RP11-302M6.5	0.10429187499999999	0.07575	0.094310546875	0.06734
ENSG00000252797.1	RN7SKP272	0.048311458333333335	0.0	0.067089453125	0.0
ENSG00000228175.3	GEMIN8P4	2.1224000000000003	2.027	2.16483125	2.103
ENSG00000162664.16	ZNF326	5.921854166666666	4.973	5.671375	5.174
ENSG00000212459.1	RNU6-695P	0.0	0.0	0.0	0.0
ENSG00000229201.1	RP5-827O9.1	0.0	0.0	0.0	0.0
ENSG00000199666.2	U3	0.005245833333333334	0.0	0.00787078125	0.0
ENSG00000143032.7	BARHL2	0.1233319375	0.02094	0.0324230625	0.02321
ENSG00000233593.8	RP4-665J23.1	9.49975	9.878	9.8884609375	9.397
ENSG00000225446.2	LINC01763	0.23577479166666668	0.1745	0.18885815625	0.1505
ENSG00000272094.1	RP4-665J23.4	0.019960625	0.0	0.031442578124999995	0.0
ENSG00000232882.1	PHKA1P1	0.12998833333333334	0.06973	0.128719296875	0.1121
ENSG00000122482.20	ZNF644	5.432645833333333	4.691	4.910515625	4.638
ENSG00000232393.1	RPL5P6	0.02391916666666667	0.0	0.014263828125	0.0
ENSG00000162669.15	HFM1	0.9067041666666666	0.8398	0.791728125	0.736
ENSG00000206817.1	Y_RNA	0.047227083333333336	0.0	0.0300546875	0.0
ENSG00000215873.2	FEN1P1	0.015763541666666665	0.0	0.00597796875	0.0
ENSG00000097046.12	CDC7	5.048491666666667	4.883	4.902156250000001	4.246
ENSG00000241318.3	WDR82P2	0.008365208333333334	0.0	0.011165234375	0.0
ENSG00000229067.1	RP11-91I11.1	0.0	0.0	0.0064875	0.0
ENSG00000203914.4	HSP90B3P	0.028733124999999998	0.01273	0.021882421875000002	0.0
ENSG00000069702.10	TGFBR3	3.1139458333333336	2.77	3.0169531249999997	2.786
ENSG00000239794.3	RN7SL653P	0.0	0.0	0.005824062499999999	0.0
ENSG00000137948.18	BRDT	0.08335375	0.07758	0.072301546875	0.06041000000000001
ENSG00000172031.6	EPHX4	6.812508333333334	6.45	7.10234921875	5.3889999999999985
ENSG00000233228.1	LPCAT2BP	0.030645000000000002	0.0	0.038008046875	0.0
ENSG00000230667.5	SETSIP	0.19288187499999998	0.1558	0.230296640625	0.1849
ENSG00000284413.1	BTBD8	0.4791283333333333	0.3386	0.41327539062499996	0.3549
ENSG00000224678.3	GAPDHP46	0.013598333333333332	0.0	0.01513078125	0.0
ENSG00000233401.1	PRKAR1AP1	0.03259854166666667	0.01662	0.024920078125	0.0
ENSG00000069712.12	KIAA1107	17.044291666666666	16.53	17.3946875	14.82
ENSG00000273487.1	RP4-621B10.8	6.6542708333333325	6.569	6.3192492187500005	6.082999999999998
ENSG00000226773.1	RP4-775D17.1	0.006765833333333333	0.0	0.006371171875	0.0
ENSG00000203910.8	C1orf146	0.16087520833333332	0.1424	0.138166796875	0.1073
ENSG00000233125.3	ACTBP12	0.039068958333333334	0.0	0.024798046875	0.0
ENSG00000174842.16	GLMN	7.8595625	7.519	7.794367187500001	7.022
ENSG00000122484.8	RPAP2	2.2656916666666667	2.253	2.213746875	1.992
ENSG00000242764.3	RN7SL824P	0.020449375000000002	0.0	0.01753609375	0.0
ENSG00000162676.11	GFI1	0.10311166666666667	0.0524	0.056394273437499996	0.04759
ENSG00000067208.14	EVI5	3.634833333333333	3.283	3.39335078125	3.176
ENSG00000223787.2	RP4-593M8.1	0.021868541666666668	0.0	0.01321359375	0.0
ENSG00000229992.1	HMGB3P9	0.05551645833333333	0.0	0.04829546875	0.0
ENSG00000201317.1	RNU4-59P	0.0037208333333333334	0.0	0.0014828125	0.0
ENSG00000225505.1	RP11-330C7.3	0.013569791666666666	0.0	0.01330484375	0.0
ENSG00000234202.2	RP11-330C7.4	0.005660416666666667	0.0	0.0190234375	0.0
ENSG00000223896.2	CCNJP2	0.011729166666666666	0.0	0.003937265625	0.0
ENSG00000122406.12	RPL5	352.90416666666664	361.8	338.69609375000005	330.6
ENSG00000154511.11	FAM69A	19.241041666666668	18.28	17.542875	15.93
ENSG00000206680.1	SNORD21	0.8488875	0.6023	0.50899375	0.3671
ENSG00000207523.1	SNORA66	0.6124179166666667	0.5275	0.52150078125	0.4342
ENSG00000207022.1	SNORA51	0.09983750000000001	0.0	0.06847500000000001	0.0
ENSG00000229052.2	RP11-386I23.1	0.10368479166666666	0.0608	0.07543099218749999	0.06477999999999999
ENSG00000252121.1	RNU6-970P	0.0	0.0	0.0037765625	0.0
ENSG00000239710.3	RN7SL692P	0.0034618749999999997	0.0	0.00258015625	0.0
ENSG00000252752.1	RNU6-210P	0.0	0.0	0.00209765625	0.0
ENSG00000222664.1	RN7SKP123	0.001868125	0.0	0.00074765625	0.0
ENSG00000251837.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000143033.17	MTF2	6.8525625	5.77	5.586921875	5.1629999999999985
ENSG00000117500.12	TMED5	6.278750000000001	5.886	5.5465859375	4.926
ENSG00000122483.17	CCDC18	0.6323	0.5529999999999999	0.5914929687499999	0.5321
ENSG00000237003.1	RP4-612C19.1	0.022100625	0.0	0.016242421875	0.0
ENSG00000225297.1	RP4-612C19.2	0.053725	0.0	0.02734984375	0.0
ENSG00000223745.7	CCDC18-AS1	3.7707083333333333	2.915	3.0061203125000002	2.793
ENSG00000229567.1	RP4-717I23.2	0.04631875	0.0	0.0318534375	0.0
ENSG00000117505.12	DR1	5.830770833333332	6.046	5.6601640625	5.488
ENSG00000229635.1	RP4-713B5.2	1.002151875	0.956	0.8413834375	0.7504
ENSG00000207379.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000137942.16	FNBP1L	10.0118125	9.792	9.6494453125	9.102
ENSG00000212601.1	RNA5SP53	0.0	0.0	0.0	0.0
ENSG00000137936.16	BCAR3	5.449666666666666	5.0710000000000015	5.553085937500001	5.105
ENSG00000224093.5	RP5-1033H22.2	0.040800062500000005	0.01376	0.0261787734375	0.016130000000000002
ENSG00000230439.2	RP11-488P3.1	0.12919666666666665	0.1088	0.11041757812500001	0.08058
ENSG00000211575.3	MIR760	0.01565625	0.0	0.03633203125	0.0
ENSG00000260464.1	RP4-561L24.3	2.4014354166666667	2.026	2.95108046875	2.576
ENSG00000067334.13	DNTTIP2	8.348708333333333	7.483	7.6564921875000005	7.0870000000000015
ENSG00000023909.9	GCLM	6.0161041666666675	5.397	6.172484375	5.621
ENSG00000223490.2	CHCHD2P5	0.0011241666666666668	0.0	0.0025371875	0.0
ENSG00000234099.1	MTND4P11	0.010887500000000001	0.0	0.010693828124999999	0.0
ENSG00000235794.1	MTND3P21	0.016916875	0.0	0.0033121874999999996	0.0
ENSG00000232752.1	MTCO3P21	0.012593958333333334	0.0	0.004608124999999999	0.0
ENSG00000229842.2	MTATP6P13	0.000785625	0.0	0.0053696875	0.0
ENSG00000250890.1	RP5-837O21.8	0.0	0.0	0.0181859375	0.0
ENSG00000236689.1	MTCO2P21	0.006221874999999999	0.0	0.0007633593749999999	0.0
ENSG00000226960.1	MTCO1P21	0.0043972916666666665	0.0	0.00125453125	0.0
ENSG00000233129.1	RP5-837O21.2	0.009822083333333334	0.0	0.00978125	0.0
ENSG00000198691.11	ABCA4	0.16608020833333334	0.1582	0.17683062500000002	0.1651
ENSG00000233482.1	RP11-78O9.1	0.0019289583333333335	0.0	0.0021815625	0.0
ENSG00000137962.12	ARHGAP29	3.2949375	2.6860000000000004	2.8928984375	2.668
ENSG00000264963.2	RN7SL440P	0.001550833333333333	0.0	0.00505984375	0.0
ENSG00000226835.2	RP11-148B18.1	0.02797520833333333	0.0	0.0097953125	0.0
ENSG00000178596.10	GAPDHP29	0.0	0.0	0.001295546875	0.0
ENSG00000236098.1	RP11-148B18.4	0.07301875000000001	0.0	0.027519765624999998	0.0
ENSG00000232918.2	RP11-366L18.1	0.0	0.0	0.00121	0.0
ENSG00000117528.11	ABCD3	8.5143125	7.766	7.7337734375	7.512
ENSG00000117525.13	F3	68.70141666666667	51.63	62.561328125	51.22
