Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000224763.1	FDPSP8	0.0	0.0	0.016500714285714285	0.0
ENSG00000231057.3	RP11-122M14.1	0.006622857142857144	0.0	0.0014814285714285715	0.0
ENSG00000226868.1	RP11-122M14.3	0.0	0.0	0.0	0.0
ENSG00000123684.12	LPGAT1	15.48	16.08	16.920714285714286	16.16
ENSG00000241395.3	RN7SL344P	0.045842857142857144	0.0	0.0	0.0
ENSG00000212205.1	Y_RNA	0.09061428571428572	0.0	0.09502857142857143	0.0
ENSG00000229258.5	RP11-552D8.1	0.009912857142857143	0.0	0.002825714285714286	0.0
ENSG00000233626.2	RP11-565J7.1	0.165	0.153	0.14156428571428573	0.1301
ENSG00000143493.12	INTS7	6.762714285714287	6.998357142857143	6.860714285714287	7.134
ENSG00000212187.1	SNORA26	0.0	0.0	0.0	0.0
ENSG00000143476.17	DTL	0.4146142857142857	0.2973	0.5711	0.2694
ENSG00000220749.4	RPL21P28	2.4605714285714284	2.361285714285714	2.680928571428571	2.516
ENSG00000264358.1	MIR3122	0.0	0.0	0.0	0.0
ENSG00000252879.1	RN7SKP98	0.0	0.0	0.0	0.0
ENSG00000229983.1	RP11-15I11.2	0.05349571428571429	0.059317857142857144	0.0	0.0
ENSG00000226251.5	RP11-15I11.3	0.15651571428571429	0.11076285714285714	0.14543785714285715	0.08492999999999999
ENSG00000066027.11	PPP2R5A	53.387142857142855	53.26857142857143	64.24428571428571	60.25
ENSG00000230063.1	RP11-384C4.6	0.10658571428571428	0.0294	0.029657142857142858	0.0
ENSG00000234915.1	RP11-384C4.7	0.026885714285714287	0.0	0.09736714285714286	0.0
ENSG00000225338.1	RPL23AP18	0.12126999999999999	0.09613	0.09250214285714287	0.09273
ENSG00000201544.1	SNORA16B	1.1520714285714286	1.1960357142857143	1.1086857142857143	1.006
ENSG00000229832.1	RP11-384C4.2	1.797971428571429	1.5299857142857145	2.0434642857142857	2.0434642857142857
ENSG00000065600.12	TMEM206	3.3727142857142853	3.1973571428571423	4.340857142857143	4.340857142857143
ENSG00000117691.9	NENF	73.30285714285715	71.55642857142857	95.64142857142858	87.9
ENSG00000224535.1	RP11-61J19.2	0.0	0.0	0.034449999999999995	0.0
ENSG00000228067.1	LINC01740	0.23677142857142858	0.2413357142857143	0.026707142857142856	0.0
ENSG00000260805.2	RP11-61J19.5	2.2524714285714285	2.158735714285714	2.3746428571428573	2.099
ENSG00000162772.16	ATF3	90.95485714285714	64.23242857142857	67.593	51.17
ENSG00000235862.2	RP11-338C15.5	0.7162857142857141	0.0	0.05663571428571428	0.0
ENSG00000162771.7	FAM71A	1.716442857142857	0.15205000000000002	0.07514285714285715	0.0
ENSG00000226036.1	RP11-338C15.2	0.010317142857142858	0.0	0.050042857142857146	0.0
ENSG00000237980.1	RP11-338C15.3	0.40914285714285714	0.2633	0.24146	0.189
ENSG00000123685.8	BATF3	4.283042857142857	2.239	3.5717357142857145	2.093
ENSG00000117697.14	NSL1	9.012142857142857	8.95707142857143	9.902142857142858	9.884
ENSG00000203705.10	TATDN3	7.992714285714285	7.982357142857143	8.298642857142857	8.298642857142857
ENSG00000236905.2	RP11-348H3.2	0.24585714285714286	0.25242857142857145	0.39805000000000007	0.3145
ENSG00000185523.6	SPATA45	0.1164542857142857	0.10346	0.29168785714285717	0.2011
ENSG00000198468.7	FLVCR1-AS1	0.9988428571428571	1.0489214285714286	1.3535714285714289	1.3535714285714289
ENSG00000236317.1	RP11-348H3.5	0.08381428571428572	0.0	0.12085	0.0
ENSG00000162769.12	FLVCR1	4.431142857142857	4.252071428571428	5.0355	5.0355
ENSG00000282718.1	RP11-348H3.8	0.012607142857142857	0.0	0.02617142857142857	0.0
ENSG00000143494.15	VASH2	1.3214000000000004	1.2502000000000002	1.6372	1.6372
ENSG00000174606.13	ANGEL2	11.544857142857142	11.75	12.730214285714286	12.09
ENSG00000136643.11	RPS6KC1	14.026285714285711	14.148142857142854	13.559714285714287	13.559714285714287
ENSG00000228646.3	RPL31P13	0.0	0.0	0.0	0.0
ENSG00000225233.1	RP11-554K11.2	0.0	0.0	0.0	0.0
ENSG00000228255.1	RP11-323I1.1	0.0	0.0	0.007792857142857143	0.0
ENSG00000230461.8	PROX1-AS1	0.07481142857142857	0.08532071428571428	0.07024828571428572	0.05489
ENSG00000281664.1	LINC00538	0.0	0.0	0.001372857142857143	0.0
ENSG00000117707.15	PROX1	2.0643857142857143	1.9896928571428572	2.0621428571428573	1.924
ENSG00000274895.1	RP11-478J18.2	0.10552857142857143	0.08171428571428571	0.08900785714285715	0.0793
ENSG00000272167.2	PROX1-AS1	0.04913428571428572	0.0	0.037142857142857144	0.02497
ENSG00000283518.1	RP11-53A1.3	0.0	0.0	0.0	0.0
ENSG00000143499.13	SMYD2	13.92842857142857	12.394214285714284	13.714071428571428	12.51
ENSG00000228470.1	RP11-176D17.3	0.21274285714285715	0.17107142857142857	0.143475	0.1368
ENSG00000152104.11	PTPN14	9.224285714285715	8.4155	9.372357142857142	8.48
ENSG00000213036.3	RP11-365D23.4	0.1573757142857143	0.12811285714285714	0.1291	0.1181
ENSG00000215819.3	KRT18P12	0.0	0.0	0.0	0.0
ENSG00000117724.12	CENPF	0.31535714285714284	0.2755285714285714	0.6484292857142856	0.3012
ENSG00000250536.1	ABHD17AP3	0.15345571428571428	0.14485	0.14254357142857144	0.1222
ENSG00000224584.2	UBE2V1P13	0.0	0.0	0.0	0.0
ENSG00000185221.6	GAPDHP24	0.0	0.0	0.0	0.0
ENSG00000223869.1	RP11-323K10.1	0.0	0.0	0.0	0.0
ENSG00000082482.13	KCNK2	3.2478000000000002	2.4874	5.01922857142857	2.567
ENSG00000232809.1	VDAC1P10	0.0	0.0	0.0	0.0
ENSG00000282265.1	RP11-199H2.2	0.0	0.0	0.0	0.0
ENSG00000136636.12	KCTD3	36.42142857142857	37.205	42.75142857142857	42.75142857142857
ENSG00000042781.12	USH2A	0.09628714285714286	0.08727499999999999	0.059167142857142856	0.054000000000000006
ENSG00000202498.1	SNORD116	0.0	0.0	0.0	0.0
ENSG00000229242.1	RP5-1111A8.3	0.0	0.0	0.0	0.0
ENSG00000233620.5	RP11-22M7.2	0.013312857142857142	0.0	0.0	0.0
ENSG00000236292.1	RP5-1099E6.3	0.0	0.0	0.0	0.0
ENSG00000226013.1	MRPS18BP1	0.0	0.0	0.0	0.0
ENSG00000196482.16	ESRRG	0.36031142857142856	0.3597557142857143	0.391835	0.3533
ENSG00000092978.10	GPATCH2	4.255142857142858	4.219571428571429	4.992571428571429	5.041
ENSG00000162814.10	SPATA17	0.14463428571428572	0.14471714285714288	0.19128285714285714	0.1532
ENSG00000234070.1	SPATA17-AS1	0.02375714285714286	0.0	0.02627857142857143	0.0
ENSG00000228247.1	UBBP2	0.24685714285714289	0.12342857142857144	0.040092857142857145	0.0
ENSG00000231814.2	LINC00210	0.0	0.0	0.0	0.0
ENSG00000230714.1	RP11-152L7.1	0.0	0.0	0.0	0.0
ENSG00000232100.1	LINC01653	0.003927142857142857	0.0	0.004206428571428571	0.0
ENSG00000201493.1	RNU1-141P	0.0	0.0	0.0	0.0
ENSG00000067533.5	RRP15	7.238857142857143	6.890928571428571	7.247928571428572	6.337999999999999
ENSG00000229016.1	RP11-224O19.4	0.0	0.0	0.0	0.0
ENSG00000223375.1	RP11-224O19.5	0.12734285714285715	0.12667142857142857	0.12847857142857144	0.0
ENSG00000232480.1	TGFB2-AS1	0.5193857142857143	0.34455	0.3095792857142857	0.2337
ENSG00000092969.11	TGFB2	4.713857142857143	3.744	4.6236428571428565	4.523
ENSG00000228208.6	C1orf143	0.009464285714285715	0.0	0.013423571428571427	0.0
ENSG00000212610.2	U3	0.0	0.0	0.0	0.0
ENSG00000226693.1	NXNP1	0.0	0.0	0.006912857142857143	0.0
ENSG00000225561.1	LINC01710	0.04544285714285714	0.0	0.02522285714285714	0.0
ENSG00000228063.1	LYPLAL1-AS1	1.0699	1.08745	0.8961642857142857	0.7498
ENSG00000143353.11	LYPLAL1	11.498142857142858	12.045	12.613714285714286	13.38
ENSG00000225920.2	RIMKLBP2	3.0320857142857145	3.052542857142857	2.2917285714285716	2.333
ENSG00000223842.1	RP11-135J2.3	0.16297428571428574	0.16583714285714285	0.26706785714285713	0.1902
ENSG00000277007.1	RP11-392O17.2	1.3521571428571428	1.3495785714285713	1.6408785714285716	1.595
ENSG00000228536.2	RP11-392O17.1	0.31083857142857146	0.2343	0.2511107142857143	0.2511107142857143
ENSG00000238232.1	RP11-95P13.2	0.0	0.0	0.0	0.0
ENSG00000215817.5	ZC3H11B	0.059910000000000005	0.05054	0.05926621428571428	0.04398
ENSG00000196660.10	SLC30A10	0.017985714285714282	0.01762785714285714	0.011287214285714286	0.008703
ENSG00000252086.1	RNA5SP76	0.0	0.0	0.0	0.0
ENSG00000221673.2	U3	0.0	0.0	0.0	0.0
ENSG00000136628.17	EPRS	42.574285714285715	45.51214285714286	42.98857142857143	42.98857142857143
ENSG00000162813.17	BPNT1	13.342142857142859	12.97607142857143	14.277714285714286	11.82
ENSG00000067704.9	IARS2	54.87285714285714	56.785	54.63357142857143	54.63357142857143
ENSG00000207590.1	MIR215	0.06168571428571429	0.0	0.0	0.0
ENSG00000207624.1	MIR194-1	0.18934285714285712	0.0	0.0	0.0
ENSG00000232134.1	RPS15AP12	0.6479142857142858	0.5385	0.9108285714285714	0.8447
ENSG00000118873.15	RAB3GAP2	10.880285714285716	11.350142857142858	10.767714285714288	10.767714285714288
ENSG00000281696.1	MIR664A	0.0	0.0	0.0	0.0
ENSG00000222370.1	SNORA36B	0.0	0.0	0.0	0.0
ENSG00000270585.1	RP11-568G11.4	0.26742857142857146	0.21766428571428573	0.29648571428571424	0.3024
ENSG00000270708.1	RP11-568G11.5	0.0	0.0	0.014050000000000002	0.0
ENSG00000218283.2	MORF4L1P1	28.34857142857143	30.049285714285716	28.40857142857143	28.40857142857143
ENSG00000213033.4	AURKAPS1	0.6130000000000001	0.50665	0.5242428571428571	0.3025
ENSG00000230318.2	XRCC6P3	0.0	0.0	0.0017721428571428571	0.0
ENSG00000232883.1	RP11-302I18.1	0.05452857142857143	0.0	0.09105571428571428	0.07852
ENSG00000226927.1	RP11-302I18.3	0.0	0.0	0.0	0.0
ENSG00000260505.1	RP11-410C4.5	0.0	0.0	0.0	0.0
ENSG00000235163.2	RP11-410C4.1	0.024028571428571427	0.0	0.017111428571428573	0.0
ENSG00000234863.1	RP11-410C4.2	0.0	0.0	0.0	0.0
ENSG00000226226.1	PRELID3BP1	0.0	0.0	0.0	0.0
ENSG00000231529.1	RP11-410C4.4	0.0	0.0	0.0	0.0
ENSG00000116141.15	MARK1	10.25957142857143	10.289785714285715	9.792785714285714	8.872
ENSG00000243872.3	RN7SL464P	0.026185714285714284	0.0	0.020871428571428572	0.0
ENSG00000233012.2	HDAC1P2	0.17195714285714284	0.18097857142857143	0.200045	0.1775
ENSG00000162817.6	C1orf115	14.025285714285713	14.307642857142856	14.777214285714289	14.99
ENSG00000117791.15	MARC2	19.047142857142855	18.49357142857143	22.724999999999994	23.65
ENSG00000186205.12	MARC1	4.427142857142857	4.53	3.6728571428571435	3.545
ENSG00000221571.3	RNU6ATAC35P	0.07968428571428572	0.03984214285714286	0.16150714285714285	0.1161
ENSG00000272823.1	RP11-295M18.6	3.2884571428571427	2.6932285714285715	2.612507142857143	2.372
ENSG00000238078.1	LINC01352	1.105057142857143	0.8999	0.7436857142857143	0.551
ENSG00000257551.1	HLX-AS1	1.6130428571428574	1.2184714285714286	1.0248071428571428	0.7412
ENSG00000136630.12	HLX	22.165714285714284	15.515	19.26814285714286	18.81
ENSG00000226211.1	RP11-453O22.1	0.026585714285714285	0.0	0.0	0.0
ENSG00000234754.1	C1orf140	0.2596614285714286	0.1615	0.21498214285714284	0.1668
ENSG00000232436.1	RP11-103C3.1	0.0	0.0	0.0	0.0
ENSG00000227585.2	RP11-103C3.2	0.0	0.0	0.0	0.0
ENSG00000143507.17	DUSP10	6.089428571428571	5.552999999999999	5.439214285714287	5.439214285714287
ENSG00000227925.1	LINC01655	0.0	0.0	0.03985	0.0
ENSG00000200033.1	RNU6-403P	0.0	0.0	0.0	0.0
ENSG00000238042.5	RP11-815M8.1	0.05651428571428572	0.0	0.011047142857142856	0.0
ENSG00000228437.5	RP11-400N13.2	0.016882857142857144	0.0	0.002660714285714286	0.0
ENSG00000232679.1	LINC01705	0.024857142857142855	0.0	0.01555	0.0
ENSG00000236230.1	RP11-400N13.1	0.0	0.0	0.018490714285714284	0.0
ENSG00000227613.1	QRSL1P2	0.0	0.0	0.0037207142857142855	0.0
ENSG00000226643.2	RP11-358H9.1	0.012227142857142857	0.0	0.00975	0.0
ENSG00000234419.1	CICP13	0.010565714285714286	0.005282857142857143	0.007458571428571428	0.0
ENSG00000276997.4	RP11-378J18.9	0.5024571428571429	0.49117857142857146	0.5192857142857144	0.5136
ENSG00000222399.1	RNU6-791P	0.0	0.0	0.0	0.0
ENSG00000267305.2	RP11-378J18.10	0.03754285714285714	0.0	0.109885	0.0
ENSG00000143512.12	HHIPL2	0.2009971428571429	0.19590000000000002	0.35189142857142847	0.2562
ENSG00000143498.17	TAF1A	3.989142857142857	4.045071428571428	4.961142857142858	4.502
ENSG00000225265.1	TAF1A-AS1	1.1124142857142858	0.8529071428571429	1.0575642857142857	0.9362
ENSG00000154305.16	MIA3	17.53757142857143	17.673785714285714	18.375	18.375
ENSG00000229399.1	RP11-378J18.6	0.2460571428571429	0.24847857142857144	0.33925714285714287	0.33925714285714287
ENSG00000272750.1	RP11-378J18.8	3.5282857142857145	3.003	3.232928571428571	3.232928571428571
ENSG00000186063.12	AIDA	23.97	20.705	25.368571428571432	23.99
ENSG00000162819.11	BROX	19.398571428571426	18.949285714285715	20.537857142857145	17.75
ENSG00000197520.10	FAM177B	0.34611857142857144	0.22615928571428573	0.25841571428571425	0.182
ENSG00000228106.5	RP11-452F19.3	7.300285714285714	7.293642857142857	7.206142857142857	6.613
ENSG00000154309.8	DISP1	12.008999999999999	7.1585	10.353571428571428	9.922
ENSG00000234523.1	NDUFB1P2	0.3064	0.2921	0.17920714285714284	0.0
ENSG00000187554.11	TLR5	4.502428571428571	4.070714285714286	5.148000000000001	4.9110000000000005
ENSG00000236846.1	RP11-239E10.2	0.05472571428571428	0.02736285714285714	0.048137857142857135	0.0
ENSG00000226601.1	RP11-239E10.3	0.014342857142857143	0.0	0.014379285714285716	0.0
ENSG00000143502.14	SUSD4	4.7445	2.67395	4.2754071428571425	1.307
ENSG00000251789.2	RNU4-57P	0.0	0.0	0.0	0.0
ENSG00000178395.6	CCDC185	0.08256	0.068455	0.0662357142857143	0.02113
ENSG00000203697.11	CAPN8	20.03655714285714	11.67527857142857	23.42310428571429	9.353
ENSG00000227002.2	SNRPEP10	0.017314285714285716	0.0	0.01770714285714286	0.0
ENSG00000212398.1	RNU6-1248P	0.0	0.0	0.0	0.0
ENSG00000162909.17	CAPN2	80.04857142857144	82.67928571428573	92.58000000000001	92.58000000000001
ENSG00000143514.16	TP53BP2	19.21285714285714	19.151428571428568	19.665000000000003	19.665000000000003
ENSG00000227621.1	PHBP11	0.021345714285714284	0.0	0.02467428571428571	0.0
ENSG00000188460.4	ACTBP11	0.11624285714285716	0.10237642857142859	0.16386785714285715	0.1301
ENSG00000233771.2	CICP5	0.007665714285714285	0.0	0.020255000000000002	0.0
ENSG00000272645.3	GTF2IP20	10.040857142857144	9.089428571428572	10.061499999999999	9.016
ENSG00000212157.1	RNU6-1319P	0.0	0.0	0.0	0.0
ENSG00000185495.10	RP11-504P24.3	5.224571428571428	5.170285714285715	4.8461	4.4460000000000015
ENSG00000278467.1	RP11-504P24.9	0.37237142857142846	0.39325	1.1222642857142857	0.8423
ENSG00000229930.1	RP11-504P24.5	0.1663714285714286	0.0831857142857143	0.17615714285714287	0.0
ENSG00000252484.1	RN7SKP49	0.0	0.0	0.0	0.0
ENSG00000143756.11	FBXO28	15.906285714285714	16.293142857142858	17.192142857142855	17.192142857142855
ENSG00000236773.1	RP11-365O16.1	0.6121571428571428	0.44125000000000003	0.5984714285714287	0.5882
ENSG00000143753.12	DEGS1	67.94857142857143	68.34428571428572	68.87285714285716	64.93
ENSG00000201898.1	SNORA72	0.0	0.0	0.0	0.0
ENSG00000232628.5	RP11-365O16.3	0.34607142857142864	0.2656	0.32502357142857136	0.2118
ENSG00000237101.1	RP11-365O16.6	0.8031857142857143	0.8055928571428571	1.2143085714285713	0.9674
ENSG00000143748.17	NVL	14.220285714285714	14.435142857142857	15.372857142857145	15.11
ENSG00000221406.1	MIR320B2	0.13762857142857143	0.06881428571428572	0.08717142857142858	0.0
ENSG00000229742.1	RP11-365O16.5	0.0	0.0	0.015335714285714286	0.0
ENSG00000206887.1	RNU6-1008P	0.0	0.0	0.0	0.0
ENSG00000143771.11	CNIH4	14.355142857142855	13.517571428571427	16.94142857142857	16.04
ENSG00000162923.14	WDR26	44.64999999999999	44.849999999999994	46.64714285714286	44.26
ENSG00000266618.1	MIR4742	0.38207142857142856	0.19103571428571428	0.5423928571428572	0.4454
ENSG00000143786.7	CNIH3	1.2494571428571428	1.0384285714285715	1.1853	0.9364
ENSG00000229991.1	AKR1B1P1	0.047985714285714284	0.0	0.022795000000000003	0.0
ENSG00000233384.2	RP11-100E13.1	0.14326285714285714	0.09012	0.09134357142857143	0.0
ENSG00000234247.1	RP11-100E13.3	0.0	0.0	0.0	0.0
ENSG00000229400.1	RP11-3L21.2	0.05706571428571429	0.018795	0.05292928571428572	0.0
ENSG00000225334.1	RP11-449J1.1	0.020942857142857145	0.0	0.049442857142857136	0.0
ENSG00000185842.15	DNAH14	0.3929142857142857	0.3845071428571428	0.38044285714285714	0.3812
ENSG00000143815.14	LBR	48.962857142857146	40.67142857142858	51.767857142857146	46.76
ENSG00000234476.1	RP11-496N12.6	1.217442857142857	1.2262214285714286	0.9098071428571429	0.8439
ENSG00000282418.1	RP11-496N12.9	0.7770714285714285	0.2874	0.46832857142857137	0.1515
ENSG00000154380.17	ENAH	40.541428571428575	31.845	43.60214285714285	34.9
ENSG00000227496.1	RP11-145A3.1	0.06906428571428572	0.07900714285714286	0.07013642857142857	0.03324
ENSG00000226349.1	RP11-145A3.2	0.024087142857142856	0.0	0.025557142857142858	0.0
ENSG00000223306.2	RNU6-1304P	0.0	0.0	0.0	0.0
ENSG00000143742.12	SRP9	134.97142857142856	136.73571428571427	148.5	142.9
ENSG00000234112.2	RP11-145A3.4	0.25447142857142857	0.2375857142857143	0.20409999999999998	0.0
ENSG00000143819.12	EPHX1	186.7057142857143	179.45285714285714	178.70857142857145	184.8
ENSG00000242861.1	RP11-285F7.2	32.72714285714286	30.99357142857143	43.58357142857142	36.74
ENSG00000196187.11	TMEM63A	25.440714285714286	21.875	28.199285714285715	22.79
ENSG00000243709.1	LEFTY1	0.7104285714285714	0.6783642857142858	3.8642857142857143	0.8498
ENSG00000143811.18	PYCR2	96.8157142857143	101.15785714285715	92.5657142857143	96.27
ENSG00000284519.1	MIR6741	0.0	0.0	0.0	0.0
ENSG00000248322.1	RP4-559A3.6	0.0	0.0	0.0	0.0
ENSG00000143768.12	LEFTY2	0.38927428571428574	0.3764871428571429	0.6380335714285714	0.5481
ENSG00000213032.3	NDUFA3P3	0.0	0.0	0.0	0.0
ENSG00000143751.9	SDE2	13.26857142857143	13.149285714285714	13.746714285714287	13.746714285714287
ENSG00000272562.1	RP11-396C23.4	0.8567285714285714	0.8571142857142857	0.9306842857142855	0.8784
ENSG00000163041.9	H3F3A	30.83571428571429	28.852857142857147	32.83071428571428	30.23
ENSG00000225518.2	LINC01703	1.8505142857142858	1.521757142857143	1.684307142857143	1.59
ENSG00000270598.1	RP11-396C23.3	0.0	0.0	0.0783642857142857	0.0
ENSG00000182827.8	ACBD3	28.774285714285718	29.197142857142858	30.458571428571428	30.458571428571428
ENSG00000234478.1	ACBD3-AS1	0.2108857142857143	0.19584285714285715	0.20764714285714286	0.1265
ENSG00000223570.2	RP11-275I14.2	0.013482857142857144	0.0	0.007435714285714286	0.0
ENSG00000185155.11	MIXL1	0.3251414285714286	0.2563	0.08279571428571429	0.04019
ENSG00000183814.15	LIN9	1.6161857142857143	1.5495928571428572	1.8692857142857144	1.8692857142857144
ENSG00000236994.1	YBX1P9	0.0	0.0	0.0	0.0
ENSG00000275406.1	RP11-125A15.3	0.0	0.0	0.024692857142857145	0.0
ENSG00000143799.12	PARP1	42.22571428571429	41.957857142857144	41.784285714285716	39.4
ENSG00000270287.1	RP11-118H4.3	0.0	0.0	0.009314285714285714	0.0
ENSG00000229965.1	RP11-118H4.1	0.06977142857142857	0.06618571428571429	0.02351357142857143	0.0
ENSG00000223282.1	RN7SKP165	0.0	0.0	0.0	0.0
ENSG00000177770.11	CDKN2AIPNLP1	0.0	0.0	0.0	0.0
ENSG00000203685.9	STUM	11.483714285714285	4.899	16.358535714285715	9.557
ENSG00000143772.9	ITPKB	58.355714285714285	41.16285714285714	67.78214285714284	57.57
ENSG00000228382.1	ITPKB-IT1	0.12968571428571427	0.14674285714285712	0.07578357142857144	0.04988
ENSG00000228548.1	ITPKB-AS1	0.0	0.0	0.006667142857142858	0.0
ENSG00000238183.2	RPS27P5	0.0	0.0	0.014885714285714285	0.0
ENSG00000143801.16	PSEN2	17.85042857142857	16.990000000000002	17.467142857142857	16.05
ENSG00000163050.16	COQ8A	57.99714285714286	46.35357142857143	50.990714285714276	41.37
ENSG00000228525.1	RP5-1087E8.2	0.12467142857142857	0.0	0.018257142857142857	0.0
ENSG00000143776.18	CDC42BPA	30.027142857142852	24.705	27.941428571428577	26.84
ENSG00000228625.1	RP11-1B20.1	0.11568142857142857	0.033435	0.12484428571428571	0.07321
ENSG00000228729.1	RP11-211A18.2	0.028414285714285715	0.0	0.013482142857142857	0.0
ENSG00000236636.2	RP11-211A18.1	0.09019999999999999	0.045099999999999994	0.05155785714285715	0.0
ENSG00000234277.2	LINC01641	0.09316142857142858	0.10783071428571428	0.08078857142857143	0.04415
ENSG00000232864.1	NUCKS1P1	0.0	0.0	0.019982142857142858	0.0
ENSG00000224834.1	BTF3P9	0.12298571428571427	0.12019285714285713	0.17444285714285715	0.17444285714285715
ENSG00000237193.1	RP11-275O4.4	0.0	0.0	0.0	0.0
ENSG00000278180.1	FAM166AP5	0.009	0.0	0.015277857142857143	0.0
ENSG00000237469.2	TUBB8P10	0.0	0.0	0.010457142857142856	0.0
ENSG00000235827.2	TUBB8P9	0.005317142857142858	0.0	0.00337	0.0
ENSG00000227711.3	FAM166AP4	0.005037142857142857	0.0	0.0	0.0
ENSG00000202264.1	RNA5SP77	0.0	0.0	0.0	0.0
ENSG00000181450.17	ZNF678	2.5533	2.6496500000000003	2.983285714285714	2.9730000000000003
ENSG00000225934.2	RP4-566D2.1	0.012101428571428572	0.0	0.006409285714285714	0.0
ENSG00000215812.5	ZNF847P	0.028367142857142858	0.014183571428571429	0.002667857142857143	0.0
ENSG00000143740.14	SNAP47	14.929285714285713	14.764642857142857	14.902857142857144	14.902857142857144
ENSG00000081692.12	JMJD4	14.66714285714286	15.01357142857143	13.800785714285714	14.48
ENSG00000230005.2	SNAP47-AS1	0.07021285714285715	0.03579	0.08000857142857143	0.08000857142857143
ENSG00000185888.5	PRSS38	0.005512857142857143	0.0	0.008440714285714286	0.0
ENSG00000143816.7	WNT9A	13.386714285714286	10.508500000000002	9.671285714285716	8.133
ENSG00000264483.1	MIR5008	0.0	0.0	0.038664285714285714	0.0
ENSG00000233003.4	CICP26	0.004845714285714286	0.0	0.002082857142857143	0.0
ENSG00000274886.1	SEPT14P17	0.0	0.0	0.0	0.0
ENSG00000154342.5	WNT3A	0.16126142857142858	0.085725	0.06588357142857142	0.02369
ENSG00000276255.2	RP5-881P19.7	0.09476285714285713	0.087975	0.033292857142857145	0.02279
ENSG00000143761.15	ARF1	277.62857142857143	271.45	278.46428571428567	265.5
ENSG00000143793.12	C1orf35	13.151142857142858	13.10557142857143	15.16	14.22
ENSG00000162910.18	MRPL55	35.885714285714286	37.68	39.567857142857136	39.4
