Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000155816.19	FMN2	0.7112	0.7112	0.09017666666666667	0.09843833333333334
ENSG00000228818.1	RP11-567G24.1	0.04753	0.04753	0.04541333333333333	0.04650166666666666
ENSG00000202041.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000223694.1	ADH5P3	0.0379	0.0379	0.0	0.0
ENSG00000233735.5	RP11-567G24.3	0.0	0.0	0.0	0.0
ENSG00000252317.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000233519.1	RP11-177F11.1	0.0	0.0	0.0	0.0
ENSG00000180875.4	GREM2	0.07232999999999999	0.07232999999999999	5.1523	6.155150000000001
ENSG00000224359.2	RP11-467I20.2	0.0	0.0	0.027173333333333338	0.013586666666666669
ENSG00000226014.1	RP11-467I20.4	0.0	0.0	0.0	0.0
ENSG00000231440.1	RP11-467I20.6	0.0	0.0	0.0	0.0
ENSG00000228844.1	RP11-467I20.3	0.0	0.0	0.0	0.0
ENSG00000251750.1	RNU5F-8P	0.0	0.0	0.0	0.0
ENSG00000234872.2	RP11-467I20.5	0.0	0.0	0.0	0.0
ENSG00000199241.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000230015.3	RP11-80B9.4	0.0	0.0	0.0	0.0
ENSG00000226919.1	RP11-80B9.1	0.1507	0.1507	0.13783333333333334	0.15941666666666665
ENSG00000223963.2	THAP12P8	0.0	0.0	0.040619999999999996	0.034069999999999996
ENSG00000182901.16	RGS7	0.1841	0.1841	0.6031	0.58305
ENSG00000215802.3	RFKP1	0.0	0.0	0.0	0.0
ENSG00000233615.1	HNRNPA1P42	0.0	0.0	0.0	0.0
ENSG00000238085.1	RP11-435F13.2	0.1253	0.1253	0.0564	0.0282
ENSG00000265831.1	MIR3123	0.0	0.0	0.0	0.0
ENSG00000224348.2	RP11-306K13.1	0.0	0.0	0.0	0.0
ENSG00000225554.1	RP11-527D7.1	0.129	0.129	0.5186666666666667	0.43373333333333336
ENSG00000091483.6	FH	60.19	60.19	61.14000000000001	64.66000000000001
ENSG00000117009.11	KMO	2.299	2.299	0.6822333333333334	0.46886666666666665
ENSG00000054277.13	OPN3	1.4480000000000002	1.4480000000000002	3.0233333333333334	2.604166666666667
ENSG00000203668.2	CHML	1.608	1.608	2.7323333333333335	2.6366666666666667
ENSG00000162843.17	WDR64	0.02708	0.02708	0.02729	0.024095
ENSG00000229022.1	RP11-553N16.1	0.0	0.0	0.012993333333333334	0.006496666666666667
ENSG00000174371.16	EXO1	0.1353	0.1353	0.1885133333333333	0.20670666666666665
ENSG00000235990.2	RPL23AP20	0.0	0.0	0.0	0.0
ENSG00000196289.7	BECN2	0.0	0.0	0.0	0.0
ENSG00000213026.4	CFL1P4	0.0	0.0	0.0	0.0
ENSG00000197769.5	MAP1LC3C	0.16399999999999998	0.16399999999999998	0.24486666666666665	0.23323333333333332
ENSG00000224625.2	TUBB8P6	0.0	0.0	0.0	0.0
ENSG00000277099.1	FAM166AP1	0.0	0.0	0.0	0.0
ENSG00000180287.16	PLD5	0.1151	0.1151	0.08071333333333333	0.07389666666666667
ENSG00000272865.1	RP11-561I11.4	0.0	0.0	0.0	0.0
ENSG00000252084.1	RN7SKP12	0.0	0.0	0.0	0.0
ENSG00000224525.2	RP11-561I11.3	0.0	0.0	0.0	0.0
ENSG00000226750.1	RP11-513D4.3	0.0	0.0	0.0	0.0
ENSG00000235467.1	RPL10AP5	0.0	0.0	0.0	0.0
ENSG00000213690.3	RP11-513D4.1	0.0	0.0	0.0	0.0
ENSG00000270859.1	RP11-435I3.1	0.0	0.0	0.0	0.0
ENSG00000215800.2	RSL24D1P4	0.0	0.0	0.0	0.0
ENSG00000270818.1	RP11-498M14.1	0.0	0.0	0.0	0.0
ENSG00000277704.1	RP11-498M14.2	0.0	0.0	0.015493333333333333	0.0077466666666666665
ENSG00000230199.1	RP11-331N16.1	0.0	0.0	0.0	0.0
ENSG00000234116.1	RP11-261C10.1	0.0	0.0	0.0	0.0
ENSG00000231512.5	LINC01347	0.0	0.0	0.0	0.0
ENSG00000282831.1	SEPT14P21	0.0	0.0	0.0	0.0
ENSG00000278455.1	RP11-261C10.8	0.0	0.0	0.0	0.0
ENSG00000253326.2	RP11-261C10.7	0.2612	0.2612	0.9971666666666666	1.1030833333333334
ENSG00000214837.8	LINC01347	0.08611	0.08611	0.5706666666666667	0.5819333333333333
ENSG00000212230.1	RNU6-747P	0.0	0.0	0.0	0.0
ENSG00000143702.15	CEP170	1.725	1.725	3.9763333333333333	3.756666666666667
ENSG00000227230.1	RP11-261C10.5	0.07612999999999999	0.07612999999999999	0.5898333333333333	0.4711666666666666
ENSG00000232085.1	RP11-261C10.4	0.0	0.0	0.0	0.0
ENSG00000054282.15	SDCCAG8	4.78	4.78	7.521999999999999	6.962999999999999
ENSG00000224727.1	FCF1P7	0.07722000000000001	0.07722000000000001	0.16143333333333332	0.14031666666666665
ENSG00000265201.1	MIR4677	0.0	0.0	0.0	0.0
ENSG00000117020.16	AKT3	6.4220000000000015	6.4220000000000015	14.662333333333335	16.126166666666666
ENSG00000236031.1	RP11-269F20.1	0.2831	0.2831	0.24260000000000004	0.21840000000000004
ENSG00000226766.1	FABP7P1	0.0	0.0	0.0	0.0
ENSG00000232184.1	RP11-370K11.1	0.0	0.0	0.0	0.0
ENSG00000228939.1	AKT3-IT1	0.0	0.0	0.018763333333333333	0.009381666666666667
ENSG00000226828.1	RP11-278H7.1	0.01198	0.01198	0.12318666666666667	0.13439333333333334
ENSG00000179456.10	ZBTB18	8.368	8.368	16.392999999999997	16.341499999999996
ENSG00000279774.1	RP11-278H7.5	0.0	0.0	0.028816666666666668	0.022538333333333334
ENSG00000229960.1	RP11-278H7.4	0.0	0.0	0.0	0.0
ENSG00000244066.3	RN7SL148P	0.0	0.0	0.0	0.0
ENSG00000237759.1	RP11-278H7.3	0.076	0.076	0.16616666666666668	0.18573333333333336
ENSG00000173728.10	C1orf100	0.531	0.531	0.5271666666666667	0.5945333333333334
ENSG00000240963.1	RP11-518L10.5	0.0	0.0	0.0	0.0
ENSG00000225401.2	TGIF2P1	0.1258	0.1258	0.041376666666666666	0.044963333333333334
ENSG00000035687.9	ADSS	12.78	12.78	24.853333333333335	24.631666666666668
ENSG00000179397.17	C1orf101	0.5867	0.5867	1.7916	1.5518
ENSG00000227735.1	CYCSP5	0.0	0.0	0.058100000000000006	0.029050000000000003
ENSG00000121644.18	DESI2	6.108	6.108	14.767000000000001	16.3835
ENSG00000232059.3	RP11-173A6.2	0.0	0.0	0.4498333333333333	0.4263166666666667
ENSG00000284188.1	RP11-173A6.4	0.07328	0.07328	0.165	0.0825
ENSG00000282317.1	RP11-173A6.3	0.1531	0.1531	0.4273	0.37460000000000004
ENSG00000203667.9	COX20	7.6389999999999985	7.6389999999999985	8.488666666666667	8.174333333333333
ENSG00000153187.18	HNRNPU	39.66	39.66	68.37333333333333	70.63666666666667
ENSG00000273175.1	RP11-11N7.4	0.2416	0.2416	0.11913333333333333	0.11396666666666666
ENSG00000201758.1	RN7SKP55	0.0	0.0	0.0	0.0
ENSG00000252073.1	RNU6-947P	0.0	0.0	0.0	0.0
ENSG00000272195.1	RP11-156E8.1	0.8859999999999999	0.8859999999999999	1.4478	1.3769
ENSG00000203666.12	EFCAB2	1.632	1.632	5.094	4.263
ENSG00000252282.1	RNU6-1089P	0.0	0.0	0.0	0.0
ENSG00000251754.1	RNU6-999P	0.0	0.0	0.0	0.0
ENSG00000201170.1	RNU1-132P	0.2627	0.2627	0.2957666666666667	0.14788333333333334
ENSG00000162849.15	KIF26B	0.2833	0.2833	1.8506	1.35755
ENSG00000232192.1	RP11-62I21.1	0.0	0.0	0.0479	0.02395
ENSG00000232793.2	DNAJC19P8	0.0	0.0	0.0	0.0
ENSG00000238224.1	RP11-522M21.2	0.0	0.0	0.0	0.0
ENSG00000231612.1	RP11-522M21.3	0.0	0.0	0.0	0.0
ENSG00000185420.18	SMYD3	3.167	3.167	3.9483333333333337	4.137666666666667
ENSG00000235096.2	RP11-83A16.1	0.0	0.0	0.027876666666666664	0.013938333333333332
ENSG00000226876.2	RP11-36N20.1	0.0	0.0	0.0	0.0
ENSG00000225222.2	CHCHD4P5	0.0	0.0	0.0	0.0
ENSG00000202184.1	RNU6-1283P	0.0	0.0	0.0	0.0
ENSG00000230184.1	SMYD3-IT1	0.0	0.0	0.030706666666666663	0.015353333333333332
ENSG00000207326.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000227728.2	RP11-690C23.4	0.0	0.0	0.0	0.0
ENSG00000242042.1	LINC01743	0.0	0.0	0.0	0.0
ENSG00000230813.1	RP11-690C23.5	0.0	0.0	0.0	0.0
ENSG00000229112.1	RP11-690C23.3	0.0	0.0	0.0	0.0
ENSG00000162851.7	TFB2M	13.69	13.69	15.193333333333333	15.046666666666667
ENSG00000162852.13	CNST	4.22	4.22	8.618666666666668	8.768333333333334
ENSG00000225300.1	RP11-1086F11.1	0.0	0.0	0.03496666666666667	0.03444833333333333
ENSG00000228955.2	RP11-452J6.2	0.0	0.0	0.043699999999999996	0.021849999999999998
ENSG00000260698.1	RP11-439E19.9	0.3121	0.3121	0.22797333333333333	0.22603666666666666
ENSG00000235021.1	RP11-439E19.7	0.04127	0.04127	0.22865000000000002	0.238325
ENSG00000143653.9	SCCPDH	22.22	22.22	45.36333333333334	45.99166666666667
ENSG00000228879.1	RP11-439E19.6	0.0	0.0	0.0	0.0
ENSG00000223519.7	KIF28P	0.05032	0.05032	0.11542666666666666	0.08360333333333332
ENSG00000260855.1	RP11-439E19.10	0.2917	0.2917	1.1145333333333334	0.9499666666666666
ENSG00000227953.6	LINC01341	0.8859	0.8859	1.6515333333333333	1.3482666666666665
ENSG00000235386.1	RP11-397A15.4	0.0	0.0	0.0	0.0
ENSG00000252011.1	SNORA25	0.0	0.0	0.0	0.0
ENSG00000153207.14	AHCTF1	3.874	3.874	9.957	10.5235
ENSG00000197472.14	ZNF695	0.1721	0.1721	0.07207333333333334	0.07477666666666666
ENSG00000236775.1	RP11-551G24.3	0.0	0.0	0.0	0.0
ENSG00000277462.1	ZNF670	1.794	1.794	2.8600000000000008	2.7730000000000006
ENSG00000215796.3	RP11-551G24.2	0.0	0.0	0.031523333333333334	0.015761666666666667
ENSG00000228982.1	RP11-107G24.3	0.0	0.0	0.0	0.0
ENSG00000188295.14	ZNF669	1.5019999999999998	1.5019999999999998	2.841666666666667	2.6483333333333334
ENSG00000221953.5	C1orf229	0.5248	0.5248	1.0652666666666666	1.0851333333333333
ENSG00000226164.2	FGFR3P6	0.0	0.0	0.0	0.0
ENSG00000196418.12	ZNF124	1.431	1.431	2.4156666666666666	2.3858333333333333
ENSG00000224014.1	RP11-488L18.6	1.117	1.117	2.656333333333333	2.2871666666666663
ENSG00000215795.2	RP11-488L18.3	0.8644	0.8644	1.2663666666666666	1.3996833333333334
ENSG00000259865.1	RP11-488L18.10	12.5	12.5	19.900000000000002	20.89
ENSG00000227671.4	RP11-488L18.4	12.24	12.24	30.166666666666668	28.298333333333332
ENSG00000252516.1	RNA5SP82	0.0	0.0	0.22593333333333332	0.2711166666666667
ENSG00000232347.1	RP11-488L18.8	0.0	0.0	0.03196	0.01598
ENSG00000214144.3	RP11-488L18.1	0.0111	0.0111	0.025863333333333335	0.02792666666666667
ENSG00000235818.3	VN1R17P	0.0	0.0	0.0	0.0
ENSG00000197617.7	VN1R5	0.0	0.0	0.10046666666666666	0.11733333333333335
ENSG00000202079.1	Y_RNA	0.4027	0.4027	0.08063333333333333	0.04031666666666667
ENSG00000162714.12	ZNF496	5.35	5.35	9.333	9.7615
ENSG00000162711.16	NLRP3	0.2944	0.2944	0.7867666666666667	0.7268333333333334
ENSG00000177535.7	OR2B11	0.0	0.0	0.04646666666666666	0.02323333333333333
ENSG00000203664.6	OR2W5	0.0	0.0	0.0	0.0
ENSG00000169224.12	GCSAML	0.05087	0.05087	0.06402866666666666	0.053879333333333335
ENSG00000227135.1	GCSAML-AS1	0.026310000000000004	0.026310000000000004	0.2208	0.20174999999999998
ENSG00000196242.7	OR2C3	0.0	0.0	0.020676666666666666	0.010338333333333333
ENSG00000236817.5	RP11-978I15.10	0.0	0.0	0.0	0.0
ENSG00000177489.1	OR2G2	0.0	0.0	0.0	0.0
ENSG00000177476.3	OR2G3	0.0	0.0	0.0	0.0
ENSG00000283369.1	U6	0.0	0.0	0.0	0.0
ENSG00000198452.6	OR14L1P	0.0	0.0	0.0	0.0
ENSG00000235749.2	RP11-634B7.4	0.01412	0.01412	0.03694	0.037540000000000004
ENSG00000230411.1	OR3D1P	0.0	0.0	0.03613333333333333	0.018066666666666665
ENSG00000197437.3	OR13G1	0.0	0.0	0.0	0.0
ENSG00000239395.1	RP11-634B7.5	0.0	0.0	0.0	0.0
ENSG00000169214.3	OR6F1	0.0	0.0	0.0	0.0
ENSG00000241128.1	OR14A2	0.0	0.0	0.0	0.0
ENSG00000153230.4	OR14K1	0.0	0.0	0.0	0.0
ENSG00000221888.3	OR1C1	0.0	0.0	0.03912333333333333	0.037156666666666664
ENSG00000228336.1	OR9H1P	0.0	0.0	0.0	0.0
ENSG00000196772.3	OR14A16	0.0	0.0	0.01043	0.005215
ENSG00000232908.3	HSD17B7P1	0.0	0.0	0.0	0.0
ENSG00000230576.1	OR6R1P	0.0	0.0	0.0	0.0
ENSG00000197591.3	OR11L1	0.0	0.0	0.0	0.0
ENSG00000162722.8	TRIM58	0.09353	0.09353	0.07129	0.07689
ENSG00000238243.3	OR2W3	0.114	0.114	0.053463333333333335	0.05412666666666667
ENSG00000177462.6	OR2T8	0.0	0.0	0.011803333333333334	0.005901666666666667
ENSG00000177275.3	OR2AJ1	0.0	0.0	0.0	0.0
ENSG00000226191.3	CLK3P2	0.0	0.0	0.0	0.0
ENSG00000224830.2	OR2X1P	0.0	0.0	0.0	0.0
ENSG00000279263.1	OR2L8	0.0	0.0	0.0	0.0
ENSG00000187080.8	OR2AK2	0.0	0.0	0.0	0.0
ENSG00000237492.1	OR2L9P	0.0	0.0	0.0	0.0
ENSG00000224227.2	OR2L1P	0.0	0.0	0.0	0.0
ENSG00000199442.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000232215.2	OR2L6P	0.0	0.0	0.0	0.0
ENSG00000197454.1	OR2L5	0.0	0.0	0.0	0.0
ENSG00000200085.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000203663.3	OR2L2	0.0	0.0	0.0	0.0
ENSG00000200982.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000198128.3	OR2L3	0.0	0.0	0.023609999999999996	0.011804999999999998
ENSG00000197067.5	OR2T32P	0.0	0.0	0.0	0.0
ENSG00000196071.4	OR2L13	0.0	0.0	0.03767	0.036035
ENSG00000177233.2	OR2M1P	0.0	0.0	0.0	0.0
ENSG00000162727.3	OR2M5	0.0	0.0	0.0	0.0
ENSG00000198601.2	OR2M2	0.0	0.0	0.0	0.0
ENSG00000228198.2	OR2M3	0.0	0.0	0.0	0.0
ENSG00000171180.1	OR2M4	0.0	0.0	0.0	0.0
ENSG00000177212.3	OR2T33	0.0	0.0	0.0	0.0
ENSG00000177201.1	OR2T12	0.0	0.0	0.0	0.0
ENSG00000177186.3	OR2M7	0.0	0.0	0.0	0.0
ENSG00000177174.1	OR14C36	0.0	0.0	0.0	0.0
ENSG00000196944.3	OR2T4	0.0	0.0	0.0	0.0
ENSG00000198104.2	OR2T6	0.0	0.0	0.0	0.0
ENSG00000175143.3	OR2T1	0.0	0.0	0.0	0.0
ENSG00000227152.5	OR2T7	0.0	0.0	0.0	0.0
ENSG00000196240.3	OR2T2	0.0	0.0	0.054	0.05685
ENSG00000196539.3	OR2T3	0.02251	0.02251	0.0	0.0
ENSG00000229255.1	RP11-407H12.8	1.938	1.938	0.3244766666666667	0.19233333333333336
ENSG00000203661.3	OR2T5	0.0	0.0	0.0	0.0
ENSG00000271934.1	OR2AS2P	0.0	0.0	0.0	0.0
ENSG00000188558.5	OR2G6	0.09062	0.09062	0.0	0.0
ENSG00000224521.1	RP11-438F14.3	0.2914	0.2914	0.051866666666666665	0.025933333333333333
ENSG00000227102.2	OR2AS1P	0.0	0.0	0.0	0.0
ENSG00000182783.4	OR2T29	0.0	0.0	0.0	0.0
ENSG00000183310.3	OR2T34	0.0	0.0	0.0	0.0
ENSG00000184022.3	OR2T10	0.5277	0.5277	0.17413	0.11806
ENSG00000201602.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000271701.1	RP11-438F14.10	0.0	0.0	0.0	0.0
ENSG00000279301.3	OR2T11	0.0	0.0	0.0	0.0
ENSG00000177151.3	OR2T35	0.0	0.0	0.02280666666666667	0.011403333333333335
ENSG00000187701.3	OR2T27	0.0	0.0	0.0	0.0
ENSG00000189181.4	OR14I1	0.02302	0.02302	0.010363333333333334	0.005181666666666667
ENSG00000229703.6	XX-CR54.1	0.2101	0.2101	0.30243	0.324615
ENSG00000276520.1	WI2-2118C23.2	0.6855	0.6855	0.8220000000000001	1.0155
ENSG00000259823.5	LYPD8	1.339	1.339	0.721	0.80325
ENSG00000229663.1	AL672296.1	0.0	0.0	0.0	0.0
ENSG00000175137.10	SH3BP5L	8.402000000000001	8.402000000000001	13.873333333333335	12.521666666666668
ENSG00000171161.12	ZNF672	18.75	18.75	27.506666666666664	28.05833333333333
ENSG00000171163.15	ZNF692	29.54	29.54	39.04333333333333	35.05166666666666
ENSG00000227237.1	AL672294.1	0.0	0.0	0.111	0.1275
ENSG00000185220.11	PGBD2	2.172	2.172	3.754333333333333	3.270666666666666
ENSG00000200495.1	RNU6-1205P	0.0	0.0	0.0	0.0
ENSG00000233084.2	RPL23AP25	0.5119	0.5119	0.5052666666666666	0.5040333333333333
ENSG00000184731.5	FAM110C	11.45	11.45	27.736666666666665	19.058333333333334
ENSG00000227061.1	AC079779.7	0.0	0.0	0.0	0.0
ENSG00000035115.21	SH3YL1	11.51	11.51	11.173666666666668	10.986833333333333
ENSG00000143727.15	ACP1	46.94	46.94	45.826666666666675	46.12833333333334
ENSG00000189292.15	ALKAL2	1.4069999999999998	1.4069999999999998	6.033566666666666	4.2862833333333334
ENSG00000228643.1	AC079779.4	0.1099	0.1099	0.26963333333333334	0.20906666666666668
ENSG00000235779.7	AC079779.5	0.0	0.0	0.003416666666666667	0.0017083333333333334
ENSG00000277997.1	RP11-356M6.1	0.0	0.0	0.0	0.0
ENSG00000233684.2	LINC01865	0.0	0.0	0.0	0.0
ENSG00000236856.1	AC105393.1	0.0	0.0	0.051050000000000005	0.049100000000000005
ENSG00000226277.1	AC105393.2	0.0	0.0	0.0	0.0
ENSG00000223985.1	LINC01874	14.87	14.87	1.3254000000000001	0.86575
ENSG00000284452.1	RP11-625N16.1	0.0	0.0	0.0	0.0
ENSG00000225942.1	LINC01875	0.0	0.0	0.026150000000000003	0.013075000000000002
ENSG00000233633.1	AC093326.3	0.05655	0.05655	0.43753333333333333	0.39331666666666665
ENSG00000151353.14	TMEM18	9.512	9.512	15.446666666666665	14.268333333333333
ENSG00000233296.1	AC092159.2	0.02007	0.02007	0.05827333333333334	0.05624666666666667
ENSG00000280360.1	RP11-455F15.1	0.0	0.0	0.08736666666666666	0.10413333333333333
ENSG00000233970.1	AC092159.3	0.0	0.0	0.049080000000000006	0.04721
ENSG00000227713.1	AC116609.1	0.03052	0.03052	0.0	0.0
ENSG00000272342.1	LINC01115	0.0	0.0	0.0	0.0
ENSG00000231173.1	AC116609.3	0.2525	0.2525	0.0	0.0
ENSG00000223751.1	AC116609.2	0.0	0.0	0.0	0.0
ENSG00000237667.5	LINC01115	0.0851	0.0851	0.04756333333333334	0.052521666666666675
ENSG00000228799.5	LINC01939	0.0	0.0	0.02556333333333333	0.012781666666666665
ENSG00000234796.1	AC113607.3	0.0	0.0	0.0	0.0
ENSG00000235688.2	AC116614.1	1.5590000000000002	1.5590000000000002	1.3183666666666667	1.1991833333333335
ENSG00000172554.11	SNTG2	0.08196	0.08196	0.23648666666666665	0.2582433333333333
ENSG00000235403.1	AC114808.3	0.0	0.0	0.08983333333333333	0.04491666666666667
ENSG00000236665.1	AC114808.2	0.0	0.0	0.0	0.0
ENSG00000233553.1	AC108462.1	0.0	0.0	0.0	0.0
ENSG00000115705.20	TPO	0.03464	0.03464	0.04120000000000001	0.041870000000000004
ENSG00000228613.1	AC144450.1	0.0	0.0	0.0	0.0
ENSG00000283766.1	AC141930.3	0.05655	0.05655	0.06793333333333333	0.033966666666666666
ENSG00000231482.2	AC141930.2	0.0	0.0	0.0	0.0
ENSG00000203635.2	AC144450.2	0.0	0.0	0.017083333333333336	0.01643166666666667
ENSG00000130508.10	PXDN	3.342	3.342	11.350999999999999	12.0055
ENSG00000186487.17	MYT1L	0.0	0.0	0.005048666666666667	0.005485833333333334
ENSG00000284600.1	RP11-755H23.1	0.0	0.0	0.049710000000000004	0.03517000000000001
ENSG00000232057.1	AC093390.1	0.07597000000000001	0.07597000000000001	0.043824	0.026798000000000002
ENSG00000225619.1	MYT1L-AS1	0.0	0.0	0.0	0.0
ENSG00000234929.1	AC018685.1	0.0	0.0	0.0	0.0
ENSG00000227364.1	AC018685.2	0.0	0.0	0.0	0.0
ENSG00000237720.1	AC011995.1	0.0	0.0	0.0	0.0
ENSG00000228391.1	AC011995.3	0.0	0.0	0.0	0.0
ENSG00000234423.1	LINC01250	0.0	0.0	0.029690000000000005	0.02903
ENSG00000236760.1	AC019118.3	0.0	0.0	0.06694666666666667	0.06404333333333334
ENSG00000226649.1	AC019118.4	0.0	0.0	0.04213666666666666	0.05082333333333333
ENSG00000032389.12	TSSC1	7.706	7.706	8.013	8.370999999999999
ENSG00000224885.1	TSSC1-IT1	0.06001	0.06001	0.2936	0.28865
ENSG00000171853.15	TRAPPC12	10.07	10.07	14.326666666666668	13.833333333333334
ENSG00000225234.1	TRAPPC12-AS1	1.068	1.068	4.348	3.4284999999999997
ENSG00000271868.1	RP11-1293J14.1	1.596	1.596	1.29	1.1785
ENSG00000182551.13	ADI1	48.72	48.72	36.31333333333333	37.986666666666665
ENSG00000235078.1	AC142528.1	0.8191	0.8191	1.333	1.1372
ENSG00000242282.6	AC108488.4	4.964	4.964	8.572666666666667	7.422833333333333
ENSG00000171865.9	RNASEH1	7.983	7.983	8.456	8.1125
ENSG00000234171.2	RNASEH1-AS1	10.66	10.66	7.528666666666666	7.263333333333332
ENSG00000171863.12	RPS7	728.5	728.5	623.4666666666667	664.0333333333333
ENSG00000118004.17	COLEC11	8.58	8.58	3.1156666666666664	3.255333333333333
ENSG00000237370.1	AC010907.2	0.03549	0.03549	0.06849666666666666	0.08219333333333334
ENSG00000188765.7	TMSB4XP2	0.0	0.0	1.3133333333333332	1.2801666666666667
ENSG00000151360.9	ALLC	1.264	1.264	0.14325333333333332	0.13067666666666666
ENSG00000232718.1	GAPDHP48	0.0	0.0	0.0	0.0
ENSG00000224661.1	AC010907.5	0.1158	0.1158	0.0	0.0
ENSG00000214866.8	DCDC2C	0.1761	0.1761	0.09099666666666667	0.08905833333333334
ENSG00000237401.6	LINC01304	0.0	0.0	0.0	0.0
ENSG00000229550.1	AC012445.1	0.0	0.0	0.036533333333333334	0.018266666666666667
ENSG00000231821.1	NPM1P48	0.02526	0.02526	0.0	0.0
ENSG00000231532.5	LINC01249	0.0	0.0	0.0	0.0
ENSG00000252238.1	SNORA31	0.0	0.0	0.0	0.0
ENSG00000207192.1	RNU6-649P	0.0	0.0	0.0	0.0
ENSG00000228585.1	AC073143.1	0.0	0.0	0.0	0.0
ENSG00000232835.1	AC107057.1	2.161	2.161	11.136666666666665	10.363333333333333
ENSG00000224128.1	LINC01248	0.0	0.0	0.0	0.0
ENSG00000230090.5	AC108025.2	0.0	0.0	0.019883333333333333	0.009941666666666666
ENSG00000176887.6	SOX11	0.029910000000000006	0.029910000000000006	0.03160433333333334	0.036762166666666665
ENSG00000242540.2	AC010729.1	0.0	0.0	0.0	0.0
ENSG00000236106.1	AC010729.2	0.0	0.0	0.0	0.0
ENSG00000237266.1	LINC01810	0.0	0.0	0.0	0.0
ENSG00000232044.6	LINC01105	0.0	0.0	0.014803666666666666	0.014501833333333334
ENSG00000276733.1	MIR7158	0.0	0.0	0.0	0.0
ENSG00000234275.1	AC017053.1	0.0	0.0	0.0	0.0
ENSG00000227007.1	LINC01247	0.0	0.0	0.006405	0.00666
ENSG00000231610.1	PIK3CDP1	0.0	0.0	0.0	0.0
ENSG00000226488.1	LINC01824	0.0	0.0	0.0	0.0
ENSG00000236172.6	MIR7515HG	0.0	0.0	0.0	0.0
ENSG00000205837.7	LINC00487	0.2544	0.2544	0.3881666666666667	0.3704333333333334
ENSG00000225964.5	NRIR	0.8857	0.8857	1.1001666666666667	0.9772833333333334
ENSG00000134326.11	CMPK2	0.613	0.613	2.5361333333333334	2.571066666666667
ENSG00000134321.11	RSAD2	0.972	0.972	3.2336666666666667	2.9588333333333336
ENSG00000271947.1	RP11-439M11.1	0.3728	0.3728	1.8850666666666667	1.6590333333333334
ENSG00000228203.6	RNF144A-AS1	0.2159	0.2159	1.3905	1.4372500000000001
ENSG00000151692.14	RNF144A	2.713	2.713	13.848666666666666	11.288333333333334
ENSG00000223884.5	AC019048.1	0.058	0.058	0.06715333333333333	0.05595666666666667
ENSG00000223145.1	RN7SKP112	0.0	0.0	0.0	0.0
ENSG00000272002.1	RP11-557L19.1	0.2379	0.2379	0.6732999999999999	0.7038
ENSG00000213774.3	AC010904.1	0.0	0.0	0.0	0.0
ENSG00000229727.6	AC013460.1	0.01445	0.01445	0.15063666666666667	0.13606833333333335
ENSG00000221255.1	RNU6ATAC37P	0.0	0.0	0.0	0.0
ENSG00000230515.1	AC092580.3	0.0	0.0	0.0	0.0
ENSG00000235576.1	LINC01871	0.9753	0.9753	0.6122	0.6256999999999999
ENSG00000232979.1	AC092580.2	0.0	0.0	0.0	0.0
ENSG00000229405.1	AC092580.1	0.0	0.0	0.0	0.0
ENSG00000226506.5	AC007463.2	0.0	0.0	0.012186666666666667	0.006093333333333333
ENSG00000235665.5	LINC00298	0.0	0.0	0.0	0.0
ENSG00000236790.5	LINC00299	0.03901	0.03901	0.062989	0.0549345
ENSG00000229740.1	U91324.1	0.0	0.0	0.0	0.0
ENSG00000231435.1	AC011747.3	0.0	0.0	0.6848333333333333	0.5831666666666666
ENSG00000236008.1	LINC01814	0.04571	0.04571	0.6959266666666667	0.6227133333333333
ENSG00000231083.1	AC011747.6	0.03813	0.03813	0.17179999999999998	0.1374
ENSG00000225642.1	SNRPEP5	0.0	0.0	0.031039999999999998	0.015519999999999999
ENSG00000235092.5	ID2-AS1	0.3729	0.3729	1.0539666666666667	0.9686833333333333
ENSG00000115738.9	ID2	106.0	106.0	85.87	85.22
ENSG00000134313.15	KIDINS220	4.2860000000000005	4.2860000000000005	13.946	12.248000000000001
ENSG00000143797.11	MBOAT2	5.18	5.18	8.94	8.674
ENSG00000230886.3	HMGB1P25	0.0	0.0	0.0	0.0
ENSG00000223640.1	RPL30P3	0.0	0.0	0.0	0.0
ENSG00000242136.1	RP11-734K21.2	0.6185	0.6185	0.9670333333333332	0.8551166666666665
ENSG00000261104.1	RP11-734K21.5	0.7899	0.7899	0.9758333333333334	0.9857666666666667
ENSG00000244310.1	RP11-734K21.3	0.05855	0.05855	0.026359999999999998	0.013179999999999999
ENSG00000240980.1	RP11-734K21.4	0.0	0.0	0.0	0.0
ENSG00000151693.9	ASAP2	4.207	4.207	12.400666666666666	10.757333333333333
ENSG00000213772.3	EIF1P7	0.06393	0.06393	0.058499999999999996	0.06766
ENSG00000119185.12	ITGB1BP1	29.34	29.34	47.276666666666664	40.93833333333333
