circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
5:2849035|2899494	5	2849035	2899494	11	5_8_2	25	0.468	exon	ENSRNOG00000042458,	+	NB501259:25:HYMKWBGXX:1:13106:11251:7739,NB501259:25:HYMKWBGXX:2:12106:19671:14349,NB501259:25:HYMKWBGXX:3:13504:4457:6347,NB501259:25:HYMKWBGXX:3:13607:22396:7734,NB501259:25:HYMKWBGXX:3:23410:14609:10119,NB501259:25:HYMKWBGXX:3:23612:8831:7815,NB501259:25:HYMKWBGXX:1:21301:14001:5159,NB501259:25:HYMKWBGXX:3:21402:21895:1851,NB501259:25:HYMKWBGXX:4:13504:3156:12742,NB501259:25:HYMKWBGXX:4:13603:12592:15048,NB501259:25:HYMKWBGXX:4:22511:23289:8744,
5:2849035|2908798	5	2849035	2908798	2	2_2_0	14	0.222	intron	ENSRNOG00000042458,	+	NB501259:25:HYMKWBGXX:2:23209:2809:1164,NB501259:25:HYMKWBGXX:4:12402:25723:17122,
5:2867629|2987484	5	2867629	2987484	1	1_1_0	75	0.026	exon	ENSRNOG00000042458,	+	NB501259:25:HYMKWBGXX:3:13608:19159:16977,
5:7975283|8054408	5	7975283	8054408	1	1_1_0	41	0.047	exon	ENSRNOG00000005391,	-	NB501259:25:HYMKWBGXX:3:11511:22503:10998,
5:8998363|9001506	5	8998363	9001506	1	0_1_1	23	0.080	exon	ENSRNOG00000005703,	+	NB501259:25:HYMKWBGXX:2:13303:20315:3251,
5:9130862|9150498	5	9130862	9150498	1	1_1_0	8	0.200	exon	ENSRNOG00000021718,	-	NB501259:25:HYMKWBGXX:4:21607:11050:8806,
5:12607176|12627264	5	12607176	12627264	1	1_1_0	9	0.182	exon	ENSRNOG00000006200,	-	NB501259:25:HYMKWBGXX:2:12105:3399:7783,
5:21873870|21875683	5	21873870	21875683	1	1_1_0	2	0.500	exon	ENSRNOG00000006689,	+	NB501259:25:HYMKWBGXX:2:22212:11330:1883,
5:22378079|22381441	5	22378079	22381441	1	1_1_0	1	0.667	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:11509:3375:3908,
5:22647703|22752733	5	22647703	22752733	1	1_1_0	7	0.222	exon	ENSRNOG00000007445,	-	NB501259:25:HYMKWBGXX:1:21211:21004:10660,
5:22732116|22752733	5	22732116	22752733	4	2_3_1	7	0.533	exon	ENSRNOG00000007445,	-	NB501259:25:HYMKWBGXX:1:11111:20596:8554,NB501259:25:HYMKWBGXX:3:13405:6879:15048,NB501259:25:HYMKWBGXX:1:21206:11415:8103,NB501259:25:HYMKWBGXX:2:12204:10957:11519,
5:27292488|27325772	5	27292488	27325772	1	1_1_0	27	0.069	exon	ENSRNOG00000005673,	+	NB501259:25:HYMKWBGXX:3:22601:1173:7030,
5:29633208|29657608	5	29633208	29657608	2	1_1_0	5	0.444	exon	ENSRNOG00000009389,	-	NB501259:25:HYMKWBGXX:1:13105:2926:7818,NB501259:25:HYMKWBGXX:3:23610:20718:6649,
5:29643691|29657608	5	29643691	29657608	4	3_4_0	6	0.571	exon	ENSRNOG00000009389,	-	NB501259:25:HYMKWBGXX:1:21311:19923:3181,NB501259:25:HYMKWBGXX:2:11112:20949:1857,NB501259:25:HYMKWBGXX:2:12310:3161:3541,NB501259:25:HYMKWBGXX:1:13305:19334:3938,
5:29649182|29657608	5	29649182	29657608	2	2_2_0	8	0.333	exon	ENSRNOG00000009389,	-	NB501259:25:HYMKWBGXX:1:21301:3709:8866,NB501259:25:HYMKWBGXX:1:22208:8910:20250,
5:37874088|37888401	5	37874088	37888401	1	1_1_0	4	0.333	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:21405:23131:7801,
5:40199012|40207930	5	40199012	40207930	2	2_2_0	31	0.114	exon	ENSRNOG00000008626,	-	NB501259:25:HYMKWBGXX:3:12602:23427:11112,NB501259:25:HYMKWBGXX:4:21508:13490:18155,
5:56147799|56148337	5	56147799	56148337	1	1_1_0	6	0.250	exon	ENSRNOG00000009015,	+	NB501259:25:HYMKWBGXX:4:21505:15037:8268,
5:62614335|62633980	5	62614335	62633980	1	1_1_0	4	0.333	exon	ENSRNOG00000008632,	+	NB501259:25:HYMKWBGXX:3:11506:10797:17768,
5:71724325|71775135	5	71724325	71775135	1	1_1_0	5	0.286	exon	ENSRNOG00000056550,	-	NB501259:25:HYMKWBGXX:1:11306:11462:8499,
5:71740527|71777396	5	71740527	71777396	1	1_1_0	18	0.100	exon	ENSRNOG00000056550,	-	NB501259:25:HYMKWBGXX:2:21106:24499:13902,
5:74557013|74558207	5	74557013	74558207	3	3_2_0	2	0.750	exon	ENSRNOG00000016780,	+	NB501259:25:HYMKWBGXX:2:13311:11176:8920,NB501259:25:HYMKWBGXX:2:21310:1956:17138,NB501259:25:HYMKWBGXX:2:22109:17566:7102,
5:83868786|83954045	5	83868786	83954045	1	1_1_0	0	1	exon	ENSRNOG00000005788,	-	NB501259:25:HYMKWBGXX:4:21409:6622:3174,
5:97929048|98047811	5	97929048	98047811	5	3_4_0	3	0.769	exon	ENSRNOG00000033445,	+	NB501259:25:HYMKWBGXX:1:11106:23486:10222,NB501259:25:HYMKWBGXX:1:23303:14944:3201,NB501259:25:HYMKWBGXX:2:22302:7284:2651,NB501259:25:HYMKWBGXX:3:21607:9514:20121,NB501259:25:HYMKWBGXX:4:21605:20311:12052,
5:97929048|98068609	5	97929048	98068609	2	2_2_0	16	0.200	exon	ENSRNOG00000033445,	+	NB501259:25:HYMKWBGXX:2:13204:23710:4493,NB501259:25:HYMKWBGXX:3:13507:20089:11673,
5:99351700|99391988	5	99351700	99391988	1	1_1_0	7	0.222	exon	ENSRNOG00000043151,	+	NB501259:25:HYMKWBGXX:1:21201:12506:1528,
5:99379078|99420606	5	99379078	99420606	1	1_1_0	10	0.167	exon	ENSRNOG00000043151,	+	NB501259:25:HYMKWBGXX:2:11206:5279:12088,
5:99379078|99506812	5	99379078	99506812	1	1_1_0	10	0.167	exon	ENSRNOG00000043151,	+	NB501259:25:HYMKWBGXX:1:11111:15848:5966,
5:102326743|102327450	5	102326743	102327450	8	6_6_0	32	0.333	exon	ENSRNOG00000011280,	-	NB501259:25:HYMKWBGXX:1:22206:12576:1127,NB501259:25:HYMKWBGXX:2:22302:4752:13102,NB501259:25:HYMKWBGXX:2:23110:23082:3995,NB501259:25:HYMKWBGXX:4:13507:7187:8832,NB501259:25:HYMKWBGXX:1:11103:6698:15555,NB501259:25:HYMKWBGXX:1:22102:25134:18564,NB501259:25:HYMKWBGXX:2:23212:2689:2987,NB501259:25:HYMKWBGXX:3:23602:18456:6594,
5:102326743|102357828	5	102326743	102357828	3	2_2_0	29	0.171	exon	ENSRNOG00000011280,	-	NB501259:25:HYMKWBGXX:2:23303:11589:2628,NB501259:25:HYMKWBGXX:3:12505:8023:3511,NB501259:25:HYMKWBGXX:4:13604:18441:12872,
5:106021477|106024589	5	106021477	106024589	1	1_1_0	45	0.043	exon	ENSRNOG00000006853,	-	NB501259:25:HYMKWBGXX:4:22612:14702:16329,
5:109548260|109563716	5	109548260	109563716	2	2_2_0	13	0.235	exon	ENSRNOG00000008075,	+	NB501259:25:HYMKWBGXX:1:21102:9221:1596,NB501259:25:HYMKWBGXX:3:13405:6826:8104,
5:113631999|113640073	5	113631999	113640073	1	1_1_0	13	0.133	exon	ENSRNOG00000008298,	-	NB501259:25:HYMKWBGXX:3:21610:22182:4412,
5:117805150|117827572	5	117805150	117827572	1	1_1_0	17	0.105	exon	ENSRNOG00000006999,	-	NB501259:25:HYMKWBGXX:2:13211:12860:12888,
5:117815638|117827572	5	117815638	117827572	2	1_2_0	9	0.308	exon	ENSRNOG00000006999,	-	NB501259:25:HYMKWBGXX:3:13505:1066:1557,NB501259:25:HYMKWBGXX:1:12110:7690:14206,
5:123222132|123223006	5	123222132	123223006	9	5_5_1	14	0.562	exon	ENSRNOG00000052062,	+	NB501259:25:HYMKWBGXX:1:23310:24798:16978,NB501259:25:HYMKWBGXX:2:22201:19886:12514,NB501259:25:HYMKWBGXX:2:22306:24617:5872,NB501259:25:HYMKWBGXX:3:12502:11013:19451,NB501259:25:HYMKWBGXX:3:12606:18554:6396,NB501259:25:HYMKWBGXX:3:22603:19109:11641,NB501259:25:HYMKWBGXX:2:12211:9418:9921,NB501259:25:HYMKWBGXX:4:11603:18107:12795,NB501259:25:HYMKWBGXX:4:22603:3651:15064,
5:123222132|123235488	5	123222132	123235488	4	3_2_0	19	0.296	exon	ENSRNOG00000052062,	+	NB501259:25:HYMKWBGXX:1:12303:18671:17331,NB501259:25:HYMKWBGXX:1:22302:1911:2811,NB501259:25:HYMKWBGXX:4:13612:23642:11378,NB501259:25:HYMKWBGXX:1:21304:10358:19597,
5:123464701|123466727	5	123464701	123466727	1	1_1_0	6	0.250	exon	ENSRNOG00000027183,	-	NB501259:25:HYMKWBGXX:1:23205:13294:5564,
5:123772469|123781090	5	123772469	123781090	1	1_1_0	55	0.035	exon	ENSRNOG00000007111,	+	NB501259:25:HYMKWBGXX:3:12403:5090:17340,
5:131047880|131081046	5	131047880	131081046	1	1_1_0	11	0.154	exon	ENSRNOG00000019381,	+	NB501259:25:HYMKWBGXX:3:13410:13595:18581,
5:133174112|133198723	5	133174112	133198723	2	2_2_0	56	0.067	exon	ENSRNOG00000061851,	+	NB501259:25:HYMKWBGXX:1:11102:6629:18945,NB501259:25:HYMKWBGXX:4:12609:3434:10678,
5:133468122|133470339	5	133468122	133470339	7	3_4_0	2	0.875	exon	ENSRNOG00000066491,	+	NB501259:25:HYMKWBGXX:2:21108:15764:5572,NB501259:25:HYMKWBGXX:3:13512:14969:2183,NB501259:25:HYMKWBGXX:3:22412:20053:10201,NB501259:25:HYMKWBGXX:1:23104:9139:9277,NB501259:25:HYMKWBGXX:2:23308:1258:11288,NB501259:25:HYMKWBGXX:2:23309:26682:11285,NB501259:25:HYMKWBGXX:3:13612:10500:12944,
5:138646927|138660343	5	138646927	138660343	3	1_2_0	20	0.231	exon	ENSRNOG00000034269,	-	NB501259:25:HYMKWBGXX:1:21104:21259:18915,NB501259:25:HYMKWBGXX:4:13505:14140:16070,NB501259:25:HYMKWBGXX:2:21202:9179:18603,
5:139178463|139184735	5	139178463	139184735	2	1_2_0	55	0.068	exon	ENSRNOG00000012397,	-	NB501259:25:HYMKWBGXX:2:21208:19340:9491,NB501259:25:HYMKWBGXX:3:21503:23454:8301,
5:139178463|139200688	5	139178463	139200688	1	1_1_0	29	0.065	exon	ENSRNOG00000012397,	-	NB501259:25:HYMKWBGXX:4:23509:19367:6285,
5:139207978|139210862	5	139207978	139210862	1	1_1_0	30	0.062	exon	ENSRNOG00000012397,	-	NB501259:25:HYMKWBGXX:4:21605:3939:11097,
5:139363480|139372556	5	139363480	139372556	1	1_1_0	1	0.667	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:12110:7284:6569,
5:139423443|139427954	5	139423443	139427954	1	1_0_1	9	0.182	exon	ENSRNOG00000013865,	+	NB501259:25:HYMKWBGXX:4:11505:15876:4251,
5:141523973|141528970	5	141523973	141528970	4	1_3_0	22	0.267	exon	ENSRNOG00000007099,	-	NB501259:25:HYMKWBGXX:2:13110:12643:15663,NB501259:25:HYMKWBGXX:3:13503:21756:4685,NB501259:25:HYMKWBGXX:4:21406:16790:11714,NB501259:25:HYMKWBGXX:4:22404:5537:18256,
5:141527089|141528970	5	141527089	141528970	2	2_2_0	9	0.308	exon	ENSRNOG00000007099,	-	NB501259:25:HYMKWBGXX:3:12506:3625:12614,NB501259:25:HYMKWBGXX:4:13607:11985:9316,
5:142181100|142184717	5	142181100	142184717	1	1_1_0	15	0.118	exon	ENSRNOG00000050044,	+	NB501259:25:HYMKWBGXX:2:11301:6214:9428,
5:142181100|142190348	5	142181100	142190348	9	5_6_0	32	0.360	exon	ENSRNOG00000050044,	+	NB501259:25:HYMKWBGXX:2:12204:9852:8293,NB501259:25:HYMKWBGXX:2:22206:18838:18885,NB501259:25:HYMKWBGXX:3:13602:5151:10743,NB501259:25:HYMKWBGXX:3:21503:14645:3333,NB501259:25:HYMKWBGXX:3:22601:10562:11971,NB501259:25:HYMKWBGXX:4:22402:14499:16603,NB501259:25:HYMKWBGXX:1:22307:3838:12382,NB501259:25:HYMKWBGXX:2:11210:8104:2588,NB501259:25:HYMKWBGXX:2:22205:3385:8362,
5:144869887|144885006	5	144869887	144885006	4	3_3_0	6	0.571	exon	ENSRNOG00000010396,	+	NB501259:25:HYMKWBGXX:2:21306:4861:5268,NB501259:25:HYMKWBGXX:3:23509:16285:13347,NB501259:25:HYMKWBGXX:2:11203:19454:16800,NB501259:25:HYMKWBGXX:4:11512:25081:10566,
5:144878529|144903712	5	144878529	144903712	1	1_1_0	12	0.143	exon	ENSRNOG00000010396,	+	NB501259:25:HYMKWBGXX:3:23502:11462:15962,
5:145924908|145951212	5	145924908	145951212	1	1_1_0	11	0.154	exon	ENSRNOG00000006137,	-	NB501259:25:HYMKWBGXX:1:12310:22759:18747,
5:145948264|145951212	5	145948264	145951212	28	18_16_1	18	0.757	exon	ENSRNOG00000006137,	-	NB501259:25:HYMKWBGXX:1:21102:3144:8730,NB501259:25:HYMKWBGXX:1:23102:21886:14465,NB501259:25:HYMKWBGXX:1:23110:2195:8702,NB501259:25:HYMKWBGXX:2:12107:10482:16367,NB501259:25:HYMKWBGXX:2:12209:12465:15815,NB501259:25:HYMKWBGXX:2:21212:9778:9298,NB501259:25:HYMKWBGXX:2:23210:14352:10633,NB501259:25:HYMKWBGXX:3:13406:15148:16167,NB501259:25:HYMKWBGXX:3:21607:12601:18297,NB501259:25:HYMKWBGXX:4:13603:7894:1889,NB501259:25:HYMKWBGXX:4:23408:18786:11749,NB501259:25:HYMKWBGXX:1:11102:4617:2665,NB501259:25:HYMKWBGXX:1:12312:3474:11766,NB501259:25:HYMKWBGXX:1:23110:9237:10237,NB501259:25:HYMKWBGXX:2:11112:13510:13652,NB501259:25:HYMKWBGXX:2:11301:21344:16121,NB501259:25:HYMKWBGXX:2:13312:17635:10965,NB501259:25:HYMKWBGXX:2:21109:20764:14393,NB501259:25:HYMKWBGXX:3:12604:13809:14159,NB501259:25:HYMKWBGXX:3:22504:10399:2211,NB501259:25:HYMKWBGXX:4:11410:11398:2541,NB501259:25:HYMKWBGXX:4:11602:16974:15703,NB501259:25:HYMKWBGXX:4:12409:2745:6970,NB501259:25:HYMKWBGXX:4:21604:4255:15176,NB501259:25:HYMKWBGXX:4:23401:4765:10102,NB501259:25:HYMKWBGXX:4:23411:12741:3103,NB501259:25:HYMKWBGXX:4:23502:9509:17493,NB501259:25:HYMKWBGXX:4:23510:12179:2704,
5:147048059|147055620	5	147048059	147055620	2	1_2_0	10	0.286	exon	ENSRNOG00000056156,	-	NB501259:25:HYMKWBGXX:2:23203:22477:19645,NB501259:25:HYMKWBGXX:4:13506:6255:8817,
5:150376677|150388680	5	150376677	150388680	2	1_1_0	10	0.286	exon	ENSRNOG00000014368,	+	NB501259:25:HYMKWBGXX:1:13303:1666:13028,NB501259:25:HYMKWBGXX:2:23312:21172:13651,
5:153785884|153793629	5	153785884	153793629	3	2_3_0	5	0.545	exon	ENSRNOG00000033556,	-	NB501259:25:HYMKWBGXX:2:12112:4076:4602,NB501259:25:HYMKWBGXX:3:12608:10377:10871,NB501259:25:HYMKWBGXX:3:11409:14397:3730,
5:160889844|160890309	5	160889844	160890309	2	1_1_0	16	0.200	exon	ENSRNOG00000017940,	+	NB501259:25:HYMKWBGXX:1:12211:24793:2607,NB501259:25:HYMKWBGXX:4:13406:4844:12970,
6:3752347|3792149	6	3752347	3792149	19	9_10_0	147	0.205	exon	ENSRNOG00000050220,	+	NB501259:25:HYMKWBGXX:1:12101:5191:6054,NB501259:25:HYMKWBGXX:2:22104:26756:13172,NB501259:25:HYMKWBGXX:4:22611:1343:18394,NB501259:25:HYMKWBGXX:1:11311:9638:1582,NB501259:25:HYMKWBGXX:1:12102:21971:7602,NB501259:25:HYMKWBGXX:1:12306:21747:17269,NB501259:25:HYMKWBGXX:1:21204:12581:9852,NB501259:25:HYMKWBGXX:2:12307:6513:9953,NB501259:25:HYMKWBGXX:2:13205:15580:18281,NB501259:25:HYMKWBGXX:2:22103:1324:13172,NB501259:25:HYMKWBGXX:3:21405:18892:6041,NB501259:25:HYMKWBGXX:3:22408:5845:14978,NB501259:25:HYMKWBGXX:3:22510:17301:5618,NB501259:25:HYMKWBGXX:4:13411:22030:18256,NB501259:25:HYMKWBGXX:4:21608:13829:12595,NB501259:25:HYMKWBGXX:4:21611:21651:14741,NB501259:25:HYMKWBGXX:4:22506:18603:4796,NB501259:25:HYMKWBGXX:4:22510:14949:14240,NB501259:25:HYMKWBGXX:4:23503:25542:12991,
6:3760510|3762209	6	3760510	3762209	1	1_1_0	187	0.011	exon	ENSRNOG00000050220,	+	NB501259:25:HYMKWBGXX:1:12201:11485:16642,
6:6043755|6044305	6	6043755	6044305	2	1_2_0	1	0.800	exon	ENSRNOG00000040110,	-	NB501259:25:HYMKWBGXX:2:21209:20732:14384,NB501259:25:HYMKWBGXX:3:12501:22448:12011,
6:11634101|11636549	6	11634101	11636549	3	3_2_0	0	1	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:3:11412:1729:17867,NB501259:25:HYMKWBGXX:3:12609:3718:3257,NB501259:25:HYMKWBGXX:2:21101:4542:12060,
6:13257003|13273053	6	13257003	13273053	1	1_1_0	14	0.125	intron	ENSRNOG00000008479,	+	NB501259:25:HYMKWBGXX:2:23312:11330:3124,
6:21074049|21087505	6	21074049	21087505	4	3_4_0	24	0.250	exon	ENSRNOG00000027136,	-	NB501259:25:HYMKWBGXX:1:11310:7503:12118,NB501259:25:HYMKWBGXX:1:13208:12186:10214,NB501259:25:HYMKWBGXX:4:22504:16392:4580,NB501259:25:HYMKWBGXX:1:23110:8103:3823,
6:21184055|21336508	6	21184055	21336508	1	1_0_1	1	0.667	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:12512:13325:14973,
6:26272396|26284892	6	26272396	26284892	3	2_2_0	104	0.055	exon	ENSRNOG00000047088,	-	NB501259:25:HYMKWBGXX:2:11310:9789:10034,NB501259:25:HYMKWBGXX:3:21409:16073:5972,NB501259:25:HYMKWBGXX:3:23405:26253:18341,
6:37017240|37073798	6	37017240	37073798	1	1_1_0	1	0.667	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:21312:24418:16560,
6:37977774|37978095	6	37977774	37978095	1	1_1_0	1	0.667	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:3:21407:21983:5415,
6:51090140|51119580	6	51090140	51119580	1	1_1_0	10	0.167	exon	ENSRNOG00000004158,	-	NB501259:25:HYMKWBGXX:3:11507:25889:16874,
6:51124715|51156956	6	51124715	51156956	1	1_1_0	6	0.250	exon	ENSRNOG00000004158,	-	NB501259:25:HYMKWBGXX:2:21204:15044:2556,
6:54844132|54939258	6	54844132	54939258	2	2_1_0	48	0.077	exon	ENSRNOG00000030771,	+	NB501259:25:HYMKWBGXX:1:12308:4627:15704,NB501259:25:HYMKWBGXX:3:22508:15345:4154,
6:57572342|57576783	6	57572342	57576783	1	0_1_1	1	0.667	intron	ENSRNOG00000004823,	-	NB501259:25:HYMKWBGXX:1:22205:20344:12103,
6:61356973|61361923	6	61356973	61361923	8	7_6_0	31	0.340	exon	ENSRNOG00000039091,	+	NB501259:25:HYMKWBGXX:1:12101:18619:6557,NB501259:25:HYMKWBGXX:2:21304:4974:8099,NB501259:25:HYMKWBGXX:2:22207:19166:5209,NB501259:25:HYMKWBGXX:3:11512:1448:14789,NB501259:25:HYMKWBGXX:3:21401:10169:14242,NB501259:25:HYMKWBGXX:3:21411:17878:2484,NB501259:25:HYMKWBGXX:3:23409:13822:13559,NB501259:25:HYMKWBGXX:1:23107:22575:20256,
6:67834491|67834908	6	67834491	67834908	1	1_1_0	1	0.667	intron	ENSRNOG00000004165,	+	NB501259:25:HYMKWBGXX:1:21311:1382:4546,
6:69988038|70016878	6	69988038	70016878	5	3_2_2	71	0.123	exon	ENSRNOG00000004696,	+	NB501259:25:HYMKWBGXX:2:23102:14210:16748,NB501259:25:HYMKWBGXX:4:22501:11653:4957,NB501259:25:HYMKWBGXX:1:13104:4825:19045,NB501259:25:HYMKWBGXX:1:23311:25918:4692,NB501259:25:HYMKWBGXX:2:22111:13179:1439,
6:70373006|70374766	6	70373006	70374766	1	1_1_0	53	0.036	exon	ENSRNOG00000004841,	+	NB501259:25:HYMKWBGXX:1:12207:19682:19897,
6:72289612|72290982	6	72289612	72290982	1	1_1_0	3	0.400	intron	ENSRNOG00000005249,	+	NB501259:25:HYMKWBGXX:1:13212:22400:6632,
6:73045007|73083022	6	73045007	73083022	2	2_1_0	44	0.083	exon	ENSRNOG00000046256,	-	NB501259:25:HYMKWBGXX:2:22205:2443:11379,NB501259:25:HYMKWBGXX:4:13611:2328:9889,
6:73079017|73083022	6	73079017	73083022	1	1_1_0	47	0.041	exon	ENSRNOG00000046256,	-	NB501259:25:HYMKWBGXX:3:23406:24491:11025,
6:73079017|73110477	6	73079017	73110477	1	1_1_0	45	0.043	exon	ENSRNOG00000046256,	-	NB501259:25:HYMKWBGXX:3:23502:13542:20020,
6:73165498|73215580	6	73165498	73215580	1	1_1_0	48	0.040	exon	ENSRNOG00000046256,	-	NB501259:25:HYMKWBGXX:4:11404:2171:5817,
6:73182340|73210333	6	73182340	73210333	1	1_1_0	67	0.029	exon	ENSRNOG00000046256,	-	NB501259:25:HYMKWBGXX:1:11112:3721:19956,
6:73188340|73215580	6	73188340	73215580	2	2_1_0	57	0.066	exon	ENSRNOG00000046256,	-	NB501259:25:HYMKWBGXX:1:23209:17006:20094,NB501259:25:HYMKWBGXX:1:22307:3291:4829,
6:73196468|73215580	6	73196468	73215580	4	4_3_0	37	0.178	exon	ENSRNOG00000046256,	-	NB501259:25:HYMKWBGXX:2:13112:13691:19851,NB501259:25:HYMKWBGXX:3:13610:24433:13430,NB501259:25:HYMKWBGXX:3:13612:7625:2976,NB501259:25:HYMKWBGXX:2:12304:13531:8913,
6:79806076|79823124	6	79806076	79823124	1	1_1_0	10	0.167	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:23111:22535:14497,
6:91469372|91472658	6	91469372	91472658	1	1_1_0	34	0.056	exon	ENSRNOG00000005916,	+	NB501259:25:HYMKWBGXX:2:22312:19927:6162,
6:92664000|92667387	6	92664000	92667387	3	2_3_0	45	0.118	exon	ENSRNOG00000008292,	+	NB501259:25:HYMKWBGXX:2:11311:17285:2211,NB501259:25:HYMKWBGXX:4:11512:13086:3885,NB501259:25:HYMKWBGXX:3:12505:25395:7494,
6:102022293|102065047	6	102022293	102065047	2	2_2_0	21	0.160	exon	ENSRNOG00000007646,	+	NB501259:25:HYMKWBGXX:1:13205:15238:12186,NB501259:25:HYMKWBGXX:2:22303:18081:9227,
6:104678519|104705333	6	104678519	104705333	2	1_1_0	48	0.077	exon	ENSRNOG00000027317,	+	NB501259:25:HYMKWBGXX:4:22409:26725:6687,NB501259:25:HYMKWBGXX:4:22410:1164:6701,
6:105501479|105562863	6	105501479	105562863	1	1_1_0	19	0.095	exon	ENSRNOG00000009318,	+	NB501259:25:HYMKWBGXX:2:13210:15427:19306,
6:105562801|105591630	6	105562801	105591630	1	1_1_0	28	0.067	exon	ENSRNOG00000009318,	+	NB501259:25:HYMKWBGXX:4:21506:13596:11106,
6:110576186|110578024	6	110576186	110578024	3	1_3_0	24	0.200	exon	ENSRNOG00000004458,	-	NB501259:25:HYMKWBGXX:1:22301:4979:18023,NB501259:25:HYMKWBGXX:1:21210:4655:18549,NB501259:25:HYMKWBGXX:2:23205:6682:14612,
6:122125681|122155184	6	122125681	122155184	15	11_9_0	14	0.682	exon	ENSRNOG00000008728,	+	NB501259:25:HYMKWBGXX:1:22112:23001:13201,NB501259:25:HYMKWBGXX:1:23212:8452:12277,NB501259:25:HYMKWBGXX:3:23411:14499:7882,NB501259:25:HYMKWBGXX:4:13502:22924:18007,NB501259:25:HYMKWBGXX:4:21505:7455:15335,NB501259:25:HYMKWBGXX:4:22411:10949:12569,NB501259:25:HYMKWBGXX:1:21108:17414:20116,NB501259:25:HYMKWBGXX:1:22104:22729:6208,NB501259:25:HYMKWBGXX:1:23104:11028:16097,NB501259:25:HYMKWBGXX:1:23106:16951:19347,NB501259:25:HYMKWBGXX:1:23308:26582:15508,NB501259:25:HYMKWBGXX:3:12507:12094:7101,NB501259:25:HYMKWBGXX:3:12608:10421:12527,NB501259:25:HYMKWBGXX:3:13512:15858:8718,NB501259:25:HYMKWBGXX:3:23510:13529:13484,
6:128495493|128496045	6	128495493	128496045	1	1_1_0	32	0.059	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:3:21601:12799:8488,
6:128641160|128651947	6	128641160	128651947	1	1_1_0	63	0.031	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:22212:22308:12300,
6:128648302|128654620	6	128648302	128654620	5	5_5_0	177	0.053	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:12105:22064:7568,NB501259:25:HYMKWBGXX:2:12312:22906:7419,NB501259:25:HYMKWBGXX:2:22103:3740:2089,NB501259:25:HYMKWBGXX:2:22307:24694:4186,NB501259:25:HYMKWBGXX:4:22412:9793:13982,
6:130645098|130693596	6	130645098	130693596	2	2_2_0	25	0.138	exon	ENSRNOG00000010330,	+	NB501259:25:HYMKWBGXX:1:12310:22049:13521,NB501259:25:HYMKWBGXX:3:12412:13475:4576,
6:130927364|130929649	6	130927364	130929649	2	1_2_0	4	0.500	exon	ENSRNOG00000012653,	-	NB501259:25:HYMKWBGXX:2:13208:17968:4535,NB501259:25:HYMKWBGXX:2:23303:26679:18234,
7:11241153|11250574	7	11241153	11250574	1	1_1_0	57	0.034	exon	ENSRNOG00000006770,	-	NB501259:25:HYMKWBGXX:2:23104:22192:9135,
7:21566826|21568944	7	21566826	21568944	1	1_1_0	0	1	intron	ENSRNOG00000038943,	+	NB501259:25:HYMKWBGXX:3:11404:2501:14333,
7:22855073|22858833	7	22855073	22858833	1	1_1_0	17	0.105	exon	ENSRNOG00000005228,	+	NB501259:25:HYMKWBGXX:3:12610:20778:7787,
7:25447156|25454611	7	25447156	25454611	1	1_1_0	41	0.047	exon	ENSRNOG00000024870,	+	NB501259:25:HYMKWBGXX:1:22107:24412:19989,
