circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
MT:1114|2201	MT	1114	2201	285	144_2_6	148884	0.004	exon	ENSRNOG00000043866,	-	NB501259:25:HYMKWBGXX:4:21503:23724:13876,NB501259:25:HYMKWBGXX:1:11107:14615:12717,NB501259:25:HYMKWBGXX:1:11111:6291:3696,NB501259:25:HYMKWBGXX:1:11204:7891:10943,NB501259:25:HYMKWBGXX:1:11209:23313:19067,NB501259:25:HYMKWBGXX:1:11212:21133:7525,NB501259:25:HYMKWBGXX:1:11302:26233:17416,NB501259:25:HYMKWBGXX:1:11308:6765:4333,NB501259:25:HYMKWBGXX:1:11309:15206:9856,NB501259:25:HYMKWBGXX:1:11309:12197:12972,NB501259:25:HYMKWBGXX:1:11312:19680:5930,NB501259:25:HYMKWBGXX:1:12110:24740:14782,NB501259:25:HYMKWBGXX:1:12110:26472:17583,NB501259:25:HYMKWBGXX:1:12208:26141:7082,NB501259:25:HYMKWBGXX:1:12212:24459:7219,NB501259:25:HYMKWBGXX:1:12302:24303:7241,NB501259:25:HYMKWBGXX:1:12303:21332:20397,NB501259:25:HYMKWBGXX:1:12306:5195:16546,NB501259:25:HYMKWBGXX:1:12311:8500:9660,NB501259:25:HYMKWBGXX:1:13110:11555:10351,NB501259:25:HYMKWBGXX:1:13110:6241:18045,NB501259:25:HYMKWBGXX:1:13301:23399:17589,NB501259:25:HYMKWBGXX:1:13304:20150:7078,NB501259:25:HYMKWBGXX:1:13306:17337:13135,NB501259:25:HYMKWBGXX:1:13307:11670:4046,NB501259:25:HYMKWBGXX:1:13308:2852:8612,NB501259:25:HYMKWBGXX:1:13309:10012:9615,NB501259:25:HYMKWBGXX:1:21102:14072:16582,NB501259:25:HYMKWBGXX:1:21103:7829:16230,NB501259:25:HYMKWBGXX:1:21103:15251:19051,NB501259:25:HYMKWBGXX:1:21108:3800:5882,NB501259:25:HYMKWBGXX:1:21109:5482:13908,NB501259:25:HYMKWBGXX:1:21109:17493:14365,NB501259:25:HYMKWBGXX:1:21202:12570:16673,NB501259:25:HYMKWBGXX:1:21204:18213:3249,NB501259:25:HYMKWBGXX:1:21211:13441:14635,NB501259:25:HYMKWBGXX:1:21212:8262:7363,NB501259:25:HYMKWBGXX:1:21306:13699:14249,NB501259:25:HYMKWBGXX:1:21310:18356:18711,NB501259:25:HYMKWBGXX:1:22102:10187:15024,NB501259:25:HYMKWBGXX:1:22108:1481:14562,NB501259:25:HYMKWBGXX:1:22110:22304:17335,NB501259:25:HYMKWBGXX:1:22111:1791:7223,NB501259:25:HYMKWBGXX:1:22201:22385:10209,NB501259:25:HYMKWBGXX:1:22208:24431:12131,NB501259:25:HYMKWBGXX:1:22209:23716:10814,NB501259:25:HYMKWBGXX:1:22210:8868:8284,NB501259:25:HYMKWBGXX:1:22210:18677:19334,NB501259:25:HYMKWBGXX:1:22211:14212:2557,NB501259:25:HYMKWBGXX:1:22211:16106:5349,NB501259:25:HYMKWBGXX:1:22211:8927:10670,NB501259:25:HYMKWBGXX:1:22212:22157:5054,NB501259:25:HYMKWBGXX:1:22304:2886:15496,NB501259:25:HYMKWBGXX:1:22306:14500:2199,NB501259:25:HYMKWBGXX:1:23104:3051:19848,NB501259:25:HYMKWBGXX:1:23108:9416:19221,NB501259:25:HYMKWBGXX:1:23110:25758:10659,NB501259:25:HYMKWBGXX:1:23201:11767:6825,NB501259:25:HYMKWBGXX:1:23202:15875:17532,NB501259:25:HYMKWBGXX:1:23204:7341:2806,NB501259:25:HYMKWBGXX:1:23207:5656:15165,NB501259:25:HYMKWBGXX:1:23207:19755:16020,NB501259:25:HYMKWBGXX:1:23207:9309:19678,NB501259:25:HYMKWBGXX:1:23209:19392:8521,NB501259:25:HYMKWBGXX:1:23212:16395:6306,NB501259:25:HYMKWBGXX:1:23212:13038:11723,NB501259:25:HYMKWBGXX:1:23303:19116:2030,NB501259:25:HYMKWBGXX:1:23308:2959:13509,NB501259:25:HYMKWBGXX:2:11108:11918:12689,NB501259:25:HYMKWBGXX:2:11108:17923:12952,NB501259:25:HYMKWBGXX:2:11108:10264:18549,NB501259:25:HYMKWBGXX:2:11201:11180:8370,NB501259:25:HYMKWBGXX:2:11206:18404:18792,NB501259:25:HYMKWBGXX:2:11207:22796:1950,NB501259:25:HYMKWBGXX:2:11208:12749:6654,NB501259:25:HYMKWBGXX:2:11211:4758:14812,NB501259:25:HYMKWBGXX:2:11305:24925:14766,NB501259:25:HYMKWBGXX:2:11309:22309:9444,NB501259:25:HYMKWBGXX:2:11312:10866:7018,NB501259:25:HYMKWBGXX:2:12106:25089:14706,NB501259:25:HYMKWBGXX:2:12107:5324:13849,NB501259:25:HYMKWBGXX:2:12110:8434:13402,NB501259:25:HYMKWBGXX:2:12110:6129:15574,NB501259:25:HYMKWBGXX:2:12202:4891:2766,NB501259:25:HYMKWBGXX:2:12202:25624:6625,NB501259:25:HYMKWBGXX:2:12310:13403:10871,NB501259:25:HYMKWBGXX:2:13101:19419:19987,NB501259:25:HYMKWBGXX:2:13102:6506:2547,NB501259:25:HYMKWBGXX:2:13104:12217:12885,NB501259:25:HYMKWBGXX:2:13110:20588:16591,NB501259:25:HYMKWBGXX:2:13205:7053:15426,NB501259:25:HYMKWBGXX:2:13307:14219:8964,NB501259:25:HYMKWBGXX:2:21102:1883:6216,NB501259:25:HYMKWBGXX:2:21106:25820:14779,NB501259:25:HYMKWBGXX:2:21107:12701:19985,NB501259:25:HYMKWBGXX:2:21108:5093:14921,NB501259:25:HYMKWBGXX:2:21110:6769:1855,NB501259:25:HYMKWBGXX:2:21111:23113:9384,NB501259:25:HYMKWBGXX:2:21203:19824:7265,NB501259:25:HYMKWBGXX:2:21207:14413:10680,NB501259:25:HYMKWBGXX:2:21208:2674:13682,NB501259:25:HYMKWBGXX:2:21211:12054:5965,NB501259:25:HYMKWBGXX:2:21303:9068:9411,NB501259:25:HYMKWBGXX:2:21309:25921:20162,NB501259:25:HYMKWBGXX:2:21310:2267:4669,NB501259:25:HYMKWBGXX:2:21311:15863:12565,NB501259:25:HYMKWBGXX:2:21311:7759:12778,NB501259:25:HYMKWBGXX:2:21312:11847:1848,NB501259:25:HYMKWBGXX:2:22101:26389:8413,NB501259:25:HYMKWBGXX:2:22101:23430:16728,NB501259:25:HYMKWBGXX:2:22107:24578:4063,NB501259:25:HYMKWBGXX:2:22107:7888:18392,NB501259:25:HYMKWBGXX:2:22109:12596:9512,NB501259:25:HYMKWBGXX:2:22109:25543:14803,NB501259:25:HYMKWBGXX:2:22202:8876:8322,NB501259:25:HYMKWBGXX:2:22207:2086:15652,NB501259:25:HYMKWBGXX:2:22210:10137:7133,NB501259:25:HYMKWBGXX:2:22212:15683:15260,NB501259:25:HYMKWBGXX:2:22301:1782:3536,NB501259:25:HYMKWBGXX:2:22302:25290:11413,NB501259:25:HYMKWBGXX:2:22305:24697:3285,NB501259:25:HYMKWBGXX:2:22311:8255:5914,NB501259:25:HYMKWBGXX:2:22311:4808:12538,NB501259:25:HYMKWBGXX:2:22312:9500:18119,NB501259:25:HYMKWBGXX:2:23101:8888:14436,NB501259:25:HYMKWBGXX:2:23101:16343:18613,NB501259:25:HYMKWBGXX:2:23102:24741:18418,NB501259:25:HYMKWBGXX:2:23103:8258:1919,NB501259:25:HYMKWBGXX:2:23103:15520:13189,NB501259:25:HYMKWBGXX:2:23106:6786:5966,NB501259:25:HYMKWBGXX:2:23106:7858:15557,NB501259:25:HYMKWBGXX:2:23109:12420:12881,NB501259:25:HYMKWBGXX:2:23207:4319:1509,NB501259:25:HYMKWBGXX:2:23211:18862:7752,NB501259:25:HYMKWBGXX:2:23304:8439:3030,NB501259:25:HYMKWBGXX:2:23304:15766:5797,NB501259:25:HYMKWBGXX:2:23305:2759:16158,NB501259:25:HYMKWBGXX:2:23310:12000:5258,NB501259:25:HYMKWBGXX:3:11405:22223:15049,NB501259:25:HYMKWBGXX:3:11406:2004:3897,NB501259:25:HYMKWBGXX:3:11406:17603:8380,NB501259:25:HYMKWBGXX:3:11407:19445:15737,NB501259:25:HYMKWBGXX:3:11411:23260:5469,NB501259:25:HYMKWBGXX:3:11411:2508:14767,NB501259:25:HYMKWBGXX:3:11501:25220:4169,NB501259:25:HYMKWBGXX:3:11504:2035:5748,NB501259:25:HYMKWBGXX:3:11507:26402:13939,NB501259:25:HYMKWBGXX:3:11510:20240:1811,NB501259:25:HYMKWBGXX:3:11512:13766:17424,NB501259:25:HYMKWBGXX:3:12403:4993:11852,NB501259:25:HYMKWBGXX:3:12406:10408:15915,NB501259:25:HYMKWBGXX:3:12407:14818:10012,NB501259:25:HYMKWBGXX:3:12407:11558:16501,NB501259:25:HYMKWBGXX:3:12411:7684:13078,NB501259:25:HYMKWBGXX:3:12501:7634:2240,NB501259:25:HYMKWBGXX:3:12502:11746:4092,NB501259:25:HYMKWBGXX:3:12503:17019:15055,NB501259:25:HYMKWBGXX:3:12503:24704:16874,NB501259:25:HYMKWBGXX:3:12505:17168:3276,NB501259:25:HYMKWBGXX:3:12508:22388:15349,NB501259:25:HYMKWBGXX:3:12509:10367:6603,NB501259:25:HYMKWBGXX:3:12509:4489:14345,NB501259:25:HYMKWBGXX:3:12604:9700:20263,NB501259:25:HYMKWBGXX:3:12605:17222:14109,NB501259:25:HYMKWBGXX:3:12607:14046:11994,NB501259:25:HYMKWBGXX:3:12608:15513:10780,NB501259:25:HYMKWBGXX:3:12610:5055:2235,NB501259:25:HYMKWBGXX:3:13403:13177:2961,NB501259:25:HYMKWBGXX:3:13406:16375:12473,NB501259:25:HYMKWBGXX:3:13406:8379:17720,NB501259:25:HYMKWBGXX:3:13408:14976:6153,NB501259:25:HYMKWBGXX:3:13408:19496:11668,NB501259:25:HYMKWBGXX:3:13602:12836:7246,NB501259:25:HYMKWBGXX:3:13602:18985:13904,NB501259:25:HYMKWBGXX:3:13604:25964:9581,NB501259:25:HYMKWBGXX:3:13610:24818:3292,NB501259:25:HYMKWBGXX:3:13611:5305:5090,NB501259:25:HYMKWBGXX:3:13611:21789:7791,NB501259:25:HYMKWBGXX:3:21401:10700:8256,NB501259:25:HYMKWBGXX:3:21403:13024:5514,NB501259:25:HYMKWBGXX:3:21407:20159:8710,NB501259:25:HYMKWBGXX:3:21501:7571:5750,NB501259:25:HYMKWBGXX:3:21502:13175:1061,NB501259:25:HYMKWBGXX:3:21506:5159:18370,NB501259:25:HYMKWBGXX:3:21508:1996:15766,NB501259:25:HYMKWBGXX:3:21602:15877:20269,NB501259:25:HYMKWBGXX:3:21605:12733:8455,NB501259:25:HYMKWBGXX:3:21605:3158:13202,NB501259:25:HYMKWBGXX:3:21606:23629:4779,NB501259:25:HYMKWBGXX:3:21611:22928:17454,NB501259:25:HYMKWBGXX:3:21611:10090:18819,NB501259:25:HYMKWBGXX:3:22401:3706:7937,NB501259:25:HYMKWBGXX:3:22402:7602:3940,NB501259:25:HYMKWBGXX:3:22410:1804:5222,NB501259:25:HYMKWBGXX:3:22502:3254:13745,NB501259:25:HYMKWBGXX:3:22503:10145:17419,NB501259:25:HYMKWBGXX:3:22504:15352:7356,NB501259:25:HYMKWBGXX:3:22506:16915:15165,NB501259:25:HYMKWBGXX:3:22508:5965:9274,NB501259:25:HYMKWBGXX:3:22508:23372:17938,NB501259:25:HYMKWBGXX:3:22512:18558:10834,NB501259:25:HYMKWBGXX:3:22602:15566:18191,NB501259:25:HYMKWBGXX:3:22609:19575:11499,NB501259:25:HYMKWBGXX:3:23401:6089:9021,NB501259:25:HYMKWBGXX:3:23404:15386:17271,NB501259:25:HYMKWBGXX:3:23405:18641:2830,NB501259:25:HYMKWBGXX:3:23410:18903:3962,NB501259:25:HYMKWBGXX:3:23410:7209:13900,NB501259:25:HYMKWBGXX:3:23501:24859:2514,NB501259:25:HYMKWBGXX:3:23501:24946:7936,NB501259:25:HYMKWBGXX:3:23506:5721:17157,NB501259:25:HYMKWBGXX:3:23508:16772:9908,NB501259:25:HYMKWBGXX:3:23607:7753:6798,NB501259:25:HYMKWBGXX:3:23607:1084:16331,NB501259:25:HYMKWBGXX:3:23609:3299:18561,NB501259:25:HYMKWBGXX:3:23610:8953:9601,NB501259:25:HYMKWBGXX:3:23610:17539:10996,NB501259:25:HYMKWBGXX:4:11404:15298:7288,NB501259:25:HYMKWBGXX:4:11406:15810:4880,NB501259:25:HYMKWBGXX:4:11408:6913:11044,NB501259:25:HYMKWBGXX:4:11412:11317:4510,NB501259:25:HYMKWBGXX:4:11504:24169:11570,NB501259:25:HYMKWBGXX:4:11601:21098:3188,NB501259:25:HYMKWBGXX:4:11606:21486:6615,NB501259:25:HYMKWBGXX:4:11607:14790:5220,NB501259:25:HYMKWBGXX:4:11607:5901:7962,NB501259:25:HYMKWBGXX:4:11608:19687:1528,NB501259:25:HYMKWBGXX:4:12402:12989:5157,NB501259:25:HYMKWBGXX:4:12405:16312:2761,NB501259:25:HYMKWBGXX:4:12410:15498:13148,NB501259:25:HYMKWBGXX:4:12411:10471:18701,NB501259:25:HYMKWBGXX:4:12501:2423:4170,NB501259:25:HYMKWBGXX:4:12508:19495:14722,NB501259:25:HYMKWBGXX:4:12509:6223:14365,NB501259:25:HYMKWBGXX:4:12509:6620:18605,NB501259:25:HYMKWBGXX:4:12601:4653:5702,NB501259:25:HYMKWBGXX:4:12604:2623:15161,NB501259:25:HYMKWBGXX:4:12605:11988:2206,NB501259:25:HYMKWBGXX:4:12608:23397:19726,NB501259:25:HYMKWBGXX:4:12612:24933:6708,NB501259:25:HYMKWBGXX:4:13401:7129:12864,NB501259:25:HYMKWBGXX:4:13403:2177:8361,NB501259:25:HYMKWBGXX:4:13403:14711:18329,NB501259:25:HYMKWBGXX:4:13410:16486:9414,NB501259:25:HYMKWBGXX:4:13411:22407:17519,NB501259:25:HYMKWBGXX:4:13504:19766:19389,NB501259:25:HYMKWBGXX:4:13505:15988:3107,NB501259:25:HYMKWBGXX:4:13510:17226:5418,NB501259:25:HYMKWBGXX:4:13603:10306:16212,NB501259:25:HYMKWBGXX:4:13605:1368:17004,NB501259:25:HYMKWBGXX:4:13606:19004:17613,NB501259:25:HYMKWBGXX:4:21403:11441:14124,NB501259:25:HYMKWBGXX:4:21404:1787:2761,NB501259:25:HYMKWBGXX:4:21405:8402:10666,NB501259:25:HYMKWBGXX:4:21411:8856:18712,NB501259:25:HYMKWBGXX:4:21412:6023:1567,NB501259:25:HYMKWBGXX:4:21412:8285:18150,NB501259:25:HYMKWBGXX:4:21506:23519:4920,NB501259:25:HYMKWBGXX:4:21506:21941:9194,NB501259:25:HYMKWBGXX:4:21506:11941:11225,NB501259:25:HYMKWBGXX:4:21506:15885:17049,NB501259:25:HYMKWBGXX:4:21607:10819:1462,NB501259:25:HYMKWBGXX:4:21610:11191:3873,NB501259:25:HYMKWBGXX:4:21611:22117:8575,NB501259:25:HYMKWBGXX:4:22403:6252:6984,NB501259:25:HYMKWBGXX:4:22404:17532:18975,NB501259:25:HYMKWBGXX:4:22405:2183:2187,NB501259:25:HYMKWBGXX:4:22501:3612:2591,NB501259:25:HYMKWBGXX:4:22502:12578:2946,NB501259:25:HYMKWBGXX:4:22502:12006:14928,NB501259:25:HYMKWBGXX:4:22505:2349:4979,NB501259:25:HYMKWBGXX:4:22507:15827:14656,NB501259:25:HYMKWBGXX:4:22511:17613:15487,NB501259:25:HYMKWBGXX:4:22512:3832:3078,NB501259:25:HYMKWBGXX:4:22603:1993:10013,NB501259:25:HYMKWBGXX:4:22606:23932:15151,NB501259:25:HYMKWBGXX:4:22607:10917:4095,NB501259:25:HYMKWBGXX:4:22608:11350:15395,NB501259:25:HYMKWBGXX:4:22609:10140:1164,NB501259:25:HYMKWBGXX:4:23504:7852:8760,NB501259:25:HYMKWBGXX:4:23508:18676:17307,NB501259:25:HYMKWBGXX:4:23601:12335:4161,NB501259:25:HYMKWBGXX:4:23601:16339:16244,NB501259:25:HYMKWBGXX:4:23603:15419:3245,NB501259:25:HYMKWBGXX:4:23608:6854:18336,
MT:1118|13429	MT	1118	13429	55	44_5_2	106212	0.001	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:12206:4650:16353,NB501259:25:HYMKWBGXX:1:22211:15243:3996,NB501259:25:HYMKWBGXX:1:23208:22463:20173,NB501259:25:HYMKWBGXX:1:11102:19927:20075,NB501259:25:HYMKWBGXX:1:11108:10000:5533,NB501259:25:HYMKWBGXX:1:12103:19855:3998,NB501259:25:HYMKWBGXX:1:12207:11390:11332,NB501259:25:HYMKWBGXX:1:12307:23265:3727,NB501259:25:HYMKWBGXX:1:13108:25629:11112,NB501259:25:HYMKWBGXX:1:13110:26201:13299,NB501259:25:HYMKWBGXX:1:13303:2663:2828,NB501259:25:HYMKWBGXX:1:13308:20033:14138,NB501259:25:HYMKWBGXX:1:21102:7304:3506,NB501259:25:HYMKWBGXX:1:21206:9825:19258,NB501259:25:HYMKWBGXX:1:21304:13821:2700,NB501259:25:HYMKWBGXX:1:22101:8433:9942,NB501259:25:HYMKWBGXX:1:22105:25295:14202,NB501259:25:HYMKWBGXX:1:23106:24998:10579,NB501259:25:HYMKWBGXX:1:23202:21428:9093,NB501259:25:HYMKWBGXX:1:23206:7066:13980,NB501259:25:HYMKWBGXX:1:23210:13641:3259,NB501259:25:HYMKWBGXX:2:11111:21244:7995,NB501259:25:HYMKWBGXX:2:11112:17174:16418,NB501259:25:HYMKWBGXX:2:11203:19386:14019,NB501259:25:HYMKWBGXX:2:11306:22548:10234,NB501259:25:HYMKWBGXX:2:12111:16452:12777,NB501259:25:HYMKWBGXX:2:12302:16156:5730,NB501259:25:HYMKWBGXX:2:13205:4629:16980,NB501259:25:HYMKWBGXX:2:13210:23335:17928,NB501259:25:HYMKWBGXX:2:13308:3166:15500,NB501259:25:HYMKWBGXX:2:13310:22823:8292,NB501259:25:HYMKWBGXX:2:21106:4352:14869,NB501259:25:HYMKWBGXX:2:21110:19638:15951,NB501259:25:HYMKWBGXX:2:21306:6837:7062,NB501259:25:HYMKWBGXX:2:22210:5002:18779,NB501259:25:HYMKWBGXX:2:23103:13089:4447,NB501259:25:HYMKWBGXX:2:23208:11099:9317,NB501259:25:HYMKWBGXX:3:11607:7849:1773,NB501259:25:HYMKWBGXX:3:12403:25940:8752,NB501259:25:HYMKWBGXX:3:12411:9431:3351,NB501259:25:HYMKWBGXX:3:13509:18352:8484,NB501259:25:HYMKWBGXX:3:13606:25648:15967,NB501259:25:HYMKWBGXX:3:21604:12024:1465,NB501259:25:HYMKWBGXX:3:21608:17720:11930,NB501259:25:HYMKWBGXX:3:22411:8688:6693,NB501259:25:HYMKWBGXX:3:22512:7550:11137,NB501259:25:HYMKWBGXX:3:22612:19588:8651,NB501259:25:HYMKWBGXX:3:23606:13266:6203,NB501259:25:HYMKWBGXX:4:11606:9633:4803,NB501259:25:HYMKWBGXX:4:12409:5336:5442,NB501259:25:HYMKWBGXX:4:12612:26013:9502,NB501259:25:HYMKWBGXX:4:13403:8335:3058,NB501259:25:HYMKWBGXX:4:21507:14231:6363,NB501259:25:HYMKWBGXX:4:21512:9606:4314,NB501259:25:HYMKWBGXX:4:22611:9284:20238,
MT:1145|1674	MT	1145	1674	17	12_2_0	392421	0.000	exon	ENSRNOG00000043866,	-	NB501259:25:HYMKWBGXX:3:12405:11434:13979,NB501259:25:HYMKWBGXX:1:11106:16269:17713,NB501259:25:HYMKWBGXX:1:11206:13742:5559,NB501259:25:HYMKWBGXX:1:12211:4332:16456,NB501259:25:HYMKWBGXX:1:23102:4758:2528,NB501259:25:HYMKWBGXX:1:23105:19263:15619,NB501259:25:HYMKWBGXX:1:23107:22477:10903,NB501259:25:HYMKWBGXX:1:23109:5868:17761,NB501259:25:HYMKWBGXX:1:23210:26454:18415,NB501259:25:HYMKWBGXX:1:23312:12297:10708,NB501259:25:HYMKWBGXX:2:12204:12122:19306,NB501259:25:HYMKWBGXX:2:13310:24531:14562,NB501259:25:HYMKWBGXX:2:22109:9865:2972,NB501259:25:HYMKWBGXX:2:23109:22843:19642,NB501259:25:HYMKWBGXX:3:11602:13227:8370,NB501259:25:HYMKWBGXX:3:13610:14923:14642,NB501259:25:HYMKWBGXX:4:23606:16466:10504,
MT:1336|1674	MT	1336	1674	28	4_12_1	869959	0.000	exon	ENSRNOG00000043866,	-	NB501259:25:HYMKWBGXX:2:22110:16202:16998,NB501259:25:HYMKWBGXX:1:11201:22827:18389,NB501259:25:HYMKWBGXX:1:11209:17124:8978,NB501259:25:HYMKWBGXX:1:12102:1221:18364,NB501259:25:HYMKWBGXX:1:12309:11576:12902,NB501259:25:HYMKWBGXX:1:22101:24584:10858,NB501259:25:HYMKWBGXX:1:22106:13757:8173,NB501259:25:HYMKWBGXX:1:23206:9664:13084,NB501259:25:HYMKWBGXX:1:23208:10855:2675,NB501259:25:HYMKWBGXX:1:23212:19204:15563,NB501259:25:HYMKWBGXX:2:21312:19912:5314,NB501259:25:HYMKWBGXX:2:22202:24326:7398,NB501259:25:HYMKWBGXX:2:22310:24926:4251,NB501259:25:HYMKWBGXX:2:23104:24446:1818,NB501259:25:HYMKWBGXX:2:23208:26010:12323,NB501259:25:HYMKWBGXX:3:12506:3820:11232,NB501259:25:HYMKWBGXX:3:13601:19679:11217,NB501259:25:HYMKWBGXX:3:21501:22841:16682,NB501259:25:HYMKWBGXX:3:22501:22521:5260,NB501259:25:HYMKWBGXX:3:22502:13774:18611,NB501259:25:HYMKWBGXX:4:11407:1671:9444,NB501259:25:HYMKWBGXX:4:11608:7257:10208,NB501259:25:HYMKWBGXX:4:12504:4388:11971,NB501259:25:HYMKWBGXX:4:13602:6370:7224,NB501259:25:HYMKWBGXX:4:13607:5529:11399,NB501259:25:HYMKWBGXX:4:22404:2516:6402,NB501259:25:HYMKWBGXX:4:22505:3950:6110,NB501259:25:HYMKWBGXX:4:23611:5152:12726,
MT:1336|2201	MT	1336	2201	4	4_1_0	729554	0.000	exon	ENSRNOG00000043866,	-	NB501259:25:HYMKWBGXX:4:21603:22184:4303,NB501259:25:HYMKWBGXX:1:11101:24225:4767,NB501259:25:HYMKWBGXX:1:11102:6755:8681,NB501259:25:HYMKWBGXX:4:13508:17987:9565,
MT:1356|1558	MT	1356	1558	11	9_1_0	1216465	0.000	exon	ENSRNOG00000043866,	-	NB501259:25:HYMKWBGXX:4:11604:11547:17812,NB501259:25:HYMKWBGXX:4:22610:13262:15828,NB501259:25:HYMKWBGXX:1:13101:24351:18408,NB501259:25:HYMKWBGXX:1:21201:3468:2218,NB501259:25:HYMKWBGXX:1:21312:18302:18324,NB501259:25:HYMKWBGXX:2:13106:1806:17039,NB501259:25:HYMKWBGXX:2:13111:21473:8336,NB501259:25:HYMKWBGXX:2:21311:16452:17348,NB501259:25:HYMKWBGXX:2:23101:3579:18167,NB501259:25:HYMKWBGXX:3:13611:20162:15629,NB501259:25:HYMKWBGXX:3:21404:22862:13606,
MT:1594|2201	MT	1594	2201	2	2_1_0	410271	0.000	exon	ENSRNOG00000043866,	-	NB501259:25:HYMKWBGXX:3:11401:15306:11786,NB501259:25:HYMKWBGXX:2:11309:26278:4557,
MT:5321|5714	MT	5321	5714	1	1_1_0	6994	0.000	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:22207:11678:17218,
MT:5867|6683	MT	5867	6683	2	2_0_2	21425	0.000	exon	ENSRNOG00000034234,	-	NB501259:25:HYMKWBGXX:1:22201:18419:10161,NB501259:25:HYMKWBGXX:3:12603:10954:19570,
MT:10685|11434	MT	10685	11434	2	2_1_0	4452	0.001	exon	ENSRNOG00000029707,	-	NB501259:25:HYMKWBGXX:1:11108:9120:14919,NB501259:25:HYMKWBGXX:2:21103:21634:4707,
MT:12533|13149	MT	12533	13149	3	1_2_0	11013	0.001	exon	ENSRNOG00000029971,	-	NB501259:25:HYMKWBGXX:3:22511:8166:15062,NB501259:25:HYMKWBGXX:1:12301:14975:14635,NB501259:25:HYMKWBGXX:3:11410:6310:13753,
MT:13439|13728	MT	13439	13728	3	2_2_0	3973	0.002	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:13206:1437:11650,NB501259:25:HYMKWBGXX:1:13207:26793:11644,NB501259:25:HYMKWBGXX:2:23311:7361:13401,
X:12877638|12879752	X	12877638	12879752	1	1_1_0	4	0.333	exon	ENSRNOG00000003585,	-	NB501259:25:HYMKWBGXX:3:13505:5730:9123,
X:20191147|20206605	X	20191147	20206605	2	2_2_0	8	0.333	exon	ENSRNOG00000002537,	+	NB501259:25:HYMKWBGXX:3:23502:14671:9500,NB501259:25:HYMKWBGXX:4:21609:7967:19633,
X:20412521|20448771	X	20412521	20448771	1	1_1_0	29	0.065	exon	ENSRNOG00000062231,	+	NB501259:25:HYMKWBGXX:1:21211:21653:2273,
X:32249600|32296071	X	32249600	32296071	1	0_1_1	17	0.105	exon	ENSRNOG00000061508,	+	NB501259:25:HYMKWBGXX:4:21502:3414:1900,
X:33880024|33949966	X	33880024	33949966	1	1_1_0	20	0.091	exon	ENSRNOG00000003742,	+	NB501259:25:HYMKWBGXX:1:21305:18391:12085,
X:34934279|35032176	X	34934279	35032176	2	1_2_0	47	0.078	exon	ENSRNOG00000004322,	-	NB501259:25:HYMKWBGXX:4:13510:1356:11509,NB501259:25:HYMKWBGXX:4:13509:26819:11500,
X:37057193|37119283	X	37057193	37119283	1	1_1_0	112	0.018	exon	ENSRNOG00000007014,	+	NB501259:25:HYMKWBGXX:2:23308:23709:2632,
X:58826413|58843800	X	58826413	58843800	1	1_1_0	8	0.200	intron	ENSRNOG00000005624,	-	NB501259:25:HYMKWBGXX:3:23512:6608:11664,
X:59922600|59994631	X	59922600	59994631	1	1_1_0	55	0.035	exon	ENSRNOG00000007733,	-	NB501259:25:HYMKWBGXX:1:12101:17657:18314,
X:59951241|60016347	X	59951241	60016347	1	1_1_0	89	0.022	exon	ENSRNOG00000007733,	-	NB501259:25:HYMKWBGXX:4:11607:4300:13867,
X:76558618|76559076	X	76558618	76559076	1	1_1_0	6	0.250	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:12111:23728:19449,
X:116340233|116342891	X	116340233	116342891	5	2_2_0	9	0.526	exon	ENSRNOG00000039994,	-	NB501259:25:HYMKWBGXX:3:23506:24193:2498,NB501259:25:HYMKWBGXX:1:13311:16712:2177,NB501259:25:HYMKWBGXX:3:13601:23102:1804,NB501259:25:HYMKWBGXX:3:22410:5329:4223,NB501259:25:HYMKWBGXX:4:11608:15733:3825,
X:120667374|120679490	X	120667374	120679490	3	1_3_0	17	0.261	exon	ENSRNOG00000007315,	-	NB501259:25:HYMKWBGXX:1:22305:19853:12298,NB501259:25:HYMKWBGXX:1:23208:12443:15205,NB501259:25:HYMKWBGXX:3:12407:22059:19704,
X:121444755|121447028	X	121444755	121447028	1	1_1_0	25	0.074	exon	ENSRNOG00000062454,	-	NB501259:25:HYMKWBGXX:2:11204:17084:8196,
X:127096682|127097158	X	127096682	127097158	2	1_1_0	14	0.222	intron	ENSRNOG00000003875,	+	NB501259:25:HYMKWBGXX:1:22108:3138:8729,NB501259:25:HYMKWBGXX:3:22405:3862:7682,
